
Sample-level average across 5 folds - Epoch 37
Overall Results:
Macro-F1: 0.7145
Macro-Precision: 0.7148
Macro-Recall: 0.7142
Accuracy: 0.7248

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8030   0.8689       0.7465     0.8129     3.02
2        0.7143   0.7246       0.7042     0.8104     3.00
3        0.7619   0.7368       0.7887     0.8402     3.05
4        0.7218   0.7742       0.6761     0.8311     3.11
5        0.5694   0.5616       0.5775     0.7169     3.83
6        0.6765   0.7188       0.6389     0.8036     3.11
7        0.5634   0.5634       0.5634     0.7169     3.88
8        0.6164   0.6000       0.6338     0.7466     3.91
9        0.7007   0.7273       0.6761     0.8145     3.12
10       0.5833   0.5753       0.5915     0.7285     3.84
11       0.6087   0.5444       0.6901     0.7149     3.90
12       0.6230   0.7451       0.5352     0.6871     3.89
13       0.7808   0.7600       0.8028     0.8552     3.13
14       0.7105   0.6667       0.7606     0.8009     3.88
15       0.8169   0.8169       0.8169     0.8824     3.05
16       0.8209   0.8730       0.7746     0.8356     3.03
17       0.7176   0.7833       0.6620     0.7466     3.10
18       0.7770   0.7941       0.7606     0.7877     3.07
21       0.4545   0.4762       0.4348     0.6757     4.11
22       0.4681   0.4583       0.4783     0.6622     4.16
31       0.8000   0.8525       0.7536     0.8182     3.13
32       0.7519   0.7812       0.7246     0.7692     3.12
33       0.5294   0.5373       0.5217     0.5556     3.23
34       0.7626   0.7571       0.7681     0.7692     3.13
41       0.5419   0.4941       0.6000     0.5137     3.79
42       0.5500   0.6471       0.4783     0.6538     3.25
43       0.5660   0.5000       0.6522     0.5660     3.89
45       0.6029   0.6212       0.5857     0.6224     4.00
51       0.7482   0.7536       0.7429     0.7569     3.80
52       0.7132   0.7797       0.6571     0.7431     3.83
53       0.6763   0.6812       0.6714     0.6875     3.94
54       0.6950   0.6901       0.7000     0.6993     4.03
61       0.5946   0.7857       0.4783     0.7115     3.25
62       0.3600   0.3333       0.3913     0.3962     3.91
63       0.6277   0.6418       0.6143     0.6507     3.90
64       0.7007   0.7164       0.6857     0.7192     3.88
66       0.6389   0.6216       0.6571     0.6414     3.92
67       0.6131   0.6269       0.6000     0.6370     3.79
68       0.5811   0.5513       0.6143     0.5753     4.01
72       0.4552   0.4400       0.4714     0.4626     62.07
73       0.4968   0.4483       0.5571     0.4626     28.14
