
Variant-level average across 5 folds - Epoch 5
Overall Results:
Macro-F1: 0.5540
Macro-Precision: 0.5547
Macro-Recall: 0.5538
Accuracy: 0.5728

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5133   0.6905       0.4085     0.6043     3.02
2        0.5818   0.5106       0.6761     0.6730     3.00
3        0.6746   0.5816       0.8028     0.7489     3.05
4        0.4427   0.4833       0.4085     0.6667     3.11
5        0.3248   0.4130       0.2676     0.6393     3.83
6        0.6272   0.5464       0.7361     0.7188     3.11
7        0.4583   0.4521       0.4648     0.6438     3.88
8        0.1985   0.2167       0.1831     0.5249     3.91
9        0.4196   0.4167       0.4225     0.6244     3.12
10       0.4299   0.6389       0.3239     0.7240     3.84
11       0.5079   0.5818       0.4507     0.7195     3.90
12       0.4173   0.4265       0.4085     0.4490     3.89
13       0.5443   0.4943       0.6056     0.6742     3.13
14       0.4444   0.4384       0.4507     0.6380     3.88
15       0.6463   0.5699       0.7465     0.7376     3.05
16       0.3390   0.4255       0.2817     0.4658     3.03
17       0.4286   0.5854       0.3380     0.5616     3.10
18       0.4959   0.6000       0.4225     0.5822     3.07
21       0.0000   0.0000       0.0000     0.6757     4.11
22       0.0938   0.0732       0.1304     0.2162     4.16
31       0.7778   0.7467       0.8116     0.7762     3.13
32       0.8092   0.8548       0.7681     0.8252     3.12
33       0.2000   0.3226       0.1449     0.4444     3.23
34       0.4138   0.5106       0.3478     0.5245     3.13
41       0.0612   0.1071       0.0429     0.3699     3.79
42       0.6316   0.5294       0.7826     0.5962     3.25
43       0.0488   0.0556       0.0435     0.2642     3.89
45       0.1707   0.5833       0.1000     0.5245     4.00
51       0.4267   0.4000       0.4571     0.4028     3.80
52       0.7031   0.7759       0.6429     0.7361     3.83
53       0.4691   0.4130       0.5429     0.4028     3.94
54       0.5091   0.7000       0.4000     0.6224     4.03
61       0.0667   0.1429       0.0435     0.4615     3.25
62       0.1702   0.1667       0.1739     0.2642     3.91
63       0.5122   0.4468       0.6000     0.4521     3.90
64       0.7421   0.6629       0.8429     0.7192     3.88
66       0.3514   0.3333       0.3714     0.3379     3.92
67       0.1471   0.1515       0.1429     0.2055     3.79
68       0.6465   0.5000       0.9143     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.6145   0.5046       0.7857     0.5306     28.14
