
Sample-level average across 5 folds - Epoch 24
Overall Results:
Macro-F1: 0.7049
Macro-Precision: 0.7079
Macro-Recall: 0.7030
Accuracy: 0.7183

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7669   0.8226       0.7183     0.7770     3.02
2        0.6944   0.6849       0.7042     0.7915     3.00
3        0.7285   0.6875       0.7746     0.8128     3.05
4        0.6861   0.7121       0.6620     0.8037     3.11
5        0.6165   0.6613       0.5775     0.7671     3.83
6        0.6667   0.6667       0.6667     0.7857     3.11
7        0.5926   0.6250       0.5634     0.7489     3.88
8        0.5528   0.6538       0.4789     0.7511     3.91
9        0.7429   0.7536       0.7324     0.8371     3.12
10       0.5522   0.5873       0.5211     0.7285     3.84
11       0.5605   0.5116       0.6197     0.6878     3.90
12       0.5932   0.7447       0.4930     0.6735     3.89
13       0.7273   0.7222       0.7324     0.8235     3.13
14       0.6761   0.6761       0.6761     0.7919     3.88
15       0.6866   0.7302       0.6479     0.8100     3.05
16       0.6614   0.7500       0.5915     0.7055     3.03
17       0.7463   0.7937       0.7042     0.7671     3.10
18       0.7704   0.8125       0.7324     0.7877     3.07
21       0.5000   0.5882       0.4348     0.7297     4.11
22       0.4500   0.5294       0.3913     0.7027     4.16
31       0.7460   0.8246       0.6812     0.7762     3.13
32       0.7442   0.8000       0.6957     0.7692     3.12
33       0.4298   0.5000       0.3768     0.5208     3.23
34       0.7647   0.7761       0.7536     0.7762     3.13
41       0.5070   0.5000       0.5143     0.5205     3.79
42       0.5238   0.5789       0.4783     0.6154     3.25
43       0.5283   0.4667       0.6087     0.5283     3.89
45       0.5806   0.6667       0.5143     0.6364     4.00
51       0.7820   0.8254       0.7429     0.7986     3.80
52       0.7519   0.7937       0.7143     0.7708     3.83
53       0.6618   0.6818       0.6429     0.6806     3.94
54       0.6912   0.7121       0.6714     0.7063     4.03
61       0.6818   0.7143       0.6522     0.7308     3.25
62       0.3673   0.3462       0.3913     0.4151     3.91
63       0.5736   0.6271       0.5286     0.6233     3.90
64       0.6870   0.7377       0.6429     0.7192     3.88
66       0.6294   0.6164       0.6429     0.6345     3.92
67       0.5972   0.5811       0.6143     0.6027     3.79
68       0.6131   0.6269       0.6000     0.6370     4.01
72       0.4000   0.3750       0.4286     0.3878     62.07
73       0.5677   0.5176       0.6286     0.5442     28.14
