
Sample-level average across 5 folds - Epoch 27
Overall Results:
Macro-F1: 0.7059
Macro-Precision: 0.7081
Macro-Recall: 0.7043
Accuracy: 0.7186

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7907   0.8793       0.7183     0.8058     3.02
2        0.6849   0.6667       0.7042     0.7820     3.00
3        0.7248   0.6923       0.7606     0.8128     3.05
4        0.7424   0.8033       0.6901     0.8447     3.11
5        0.6143   0.6232       0.6056     0.7534     3.83
6        0.7059   0.7500       0.6667     0.8214     3.11
7        0.5000   0.5072       0.4930     0.6804     3.88
8        0.6131   0.6364       0.5915     0.7602     3.91
9        0.7299   0.7576       0.7042     0.8326     3.12
10       0.5455   0.5902       0.5070     0.7285     3.84
11       0.5867   0.5570       0.6197     0.7195     3.90
12       0.6393   0.7647       0.5493     0.7007     3.89
13       0.7376   0.7429       0.7324     0.8326     3.13
14       0.6892   0.6623       0.7183     0.7919     3.88
15       0.7571   0.7681       0.7465     0.8462     3.05
16       0.7559   0.8571       0.6761     0.7877     3.03
17       0.7231   0.7966       0.6620     0.7534     3.10
18       0.7500   0.8421       0.6761     0.7808     3.07
21       0.4286   0.4737       0.3913     0.6757     4.11
22       0.4000   0.4091       0.3913     0.6351     4.16
31       0.7559   0.8276       0.6957     0.7832     3.13
32       0.7344   0.7966       0.6812     0.7622     3.12
33       0.4640   0.5179       0.4203     0.5347     3.23
34       0.7704   0.7879       0.7536     0.7832     3.13
41       0.5000   0.4744       0.5286     0.4932     3.79
42       0.6667   0.7368       0.6087     0.7308     3.25
43       0.4815   0.4194       0.5652     0.4717     3.89
45       0.5802   0.6230       0.5429     0.6154     4.00
51       0.6761   0.6667       0.6857     0.6806     3.80
52       0.7385   0.8000       0.6857     0.7639     3.83
53       0.6619   0.6667       0.6571     0.6736     3.94
54       0.6761   0.6667       0.6857     0.6783     4.03
61       0.5909   0.6190       0.5652     0.6538     3.25
62       0.4706   0.4286       0.5217     0.4906     3.91
63       0.6107   0.6557       0.5714     0.6507     3.90
64       0.7092   0.7042       0.7143     0.7192     3.88
66       0.7183   0.7083       0.7286     0.7241     3.92
67       0.5630   0.5846       0.5429     0.5959     3.79
68       0.5935   0.5412       0.6571     0.5685     4.01
72       0.3910   0.4127       0.3714     0.4490     62.07
73       0.4476   0.4384       0.4571     0.4626     28.14
