
Variant-level average across 5 folds - Epoch 26
Overall Results:
Macro-F1: 0.6339
Macro-Precision: 0.6333
Macro-Recall: 0.6350
Accuracy: 0.6442

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8060   0.8571       0.7606     0.8129     3.02
2        0.6752   0.6163       0.7465     0.7583     3.00
3        0.7403   0.6867       0.8028     0.8174     3.05
4        0.6512   0.7241       0.5915     0.7945     3.11
5        0.4444   0.4688       0.4225     0.6575     3.83
6        0.6582   0.6047       0.7222     0.7589     3.11
7        0.4000   0.3797       0.4225     0.5890     3.88
8        0.2390   0.2159       0.2676     0.4525     3.91
9        0.5946   0.5714       0.6197     0.7285     3.12
10       0.5455   0.6600       0.4648     0.7511     3.84
11       0.6322   0.5340       0.7746     0.7104     3.90
12       0.4098   0.4902       0.3521     0.5102     3.89
13       0.7534   0.7333       0.7746     0.8371     3.13
14       0.5769   0.5294       0.6338     0.7014     3.88
15       0.7532   0.6988       0.8169     0.8281     3.05
16       0.6970   0.7541       0.6479     0.7260     3.03
17       0.7879   0.8525       0.7324     0.8082     3.10
18       0.6818   0.7377       0.6338     0.7123     3.07
21       0.4324   0.5714       0.3478     0.7162     4.11
22       0.2286   0.1702       0.3478     0.2703     4.16
31       0.7943   0.7778       0.8116     0.7972     3.13
32       0.8472   0.8133       0.8841     0.8462     3.12
33       0.2185   0.2600       0.1884     0.3542     3.23
34       0.6923   0.7377       0.6522     0.7203     3.13
41       0.2336   0.2388       0.2286     0.2808     3.79
42       0.2979   0.2917       0.3043     0.3654     3.25
43       0.3019   0.2667       0.3478     0.3019     3.89
45       0.5000   0.5517       0.4571     0.5524     4.00
51       0.6892   0.6538       0.7286     0.6806     3.80
52       0.7914   0.7971       0.7857     0.7986     3.83
53       0.5850   0.5584       0.6143     0.5764     3.94
54       0.7068   0.7460       0.6714     0.7273     4.03
61       0.4762   0.5263       0.4348     0.5769     3.25
62       0.4211   0.3529       0.5217     0.3774     3.91
63       0.5897   0.5349       0.6571     0.5616     3.90
64       0.6906   0.6957       0.6857     0.7055     3.88
66       0.4910   0.4227       0.5857     0.4138     3.92
67       0.4211   0.4444       0.4000     0.4726     3.79
68       0.6703   0.5446       0.8714     0.5890     4.01
72       0.0136   0.0130       0.0143     0.0136     62.07
73       0.4783   0.4853       0.4714     0.5102     28.14
