
Sample-level average across 5 folds - Epoch 17
Overall Results:
Macro-F1: 0.7145
Macro-Precision: 0.7173
Macro-Recall: 0.7126
Accuracy: 0.7272

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7626   0.7794       0.7465     0.7626     3.02
2        0.6338   0.6338       0.6338     0.7536     3.00
3        0.7310   0.7162       0.7465     0.8219     3.05
4        0.7194   0.7353       0.7042     0.8219     3.11
5        0.6471   0.6769       0.6197     0.7808     3.83
6        0.6345   0.6301       0.6389     0.7634     3.11
7        0.5455   0.5902       0.5070     0.7260     3.88
8        0.6029   0.6308       0.5775     0.7557     3.91
9        0.7083   0.6986       0.7183     0.8100     3.12
10       0.6232   0.6418       0.6056     0.7647     3.84
11       0.5658   0.5309       0.6056     0.7014     3.90
12       0.6500   0.7959       0.5493     0.7143     3.89
13       0.7376   0.7429       0.7324     0.8326     3.13
14       0.7383   0.7051       0.7746     0.8235     3.88
15       0.7286   0.7391       0.7183     0.8281     3.05
16       0.7538   0.8305       0.6901     0.7808     3.03
17       0.7538   0.8305       0.6901     0.7808     3.10
18       0.7612   0.8095       0.7183     0.7808     3.07
21       0.4103   0.5000       0.3478     0.6892     4.11
22       0.4737   0.6000       0.3913     0.7297     4.16
31       0.7907   0.8500       0.7391     0.8112     3.13
32       0.7273   0.7619       0.6957     0.7483     3.12
33       0.4425   0.5682       0.3623     0.5625     3.23
34       0.7647   0.7761       0.7536     0.7762     3.13
41       0.5556   0.5405       0.5714     0.5616     3.79
42       0.5532   0.5417       0.5652     0.5962     3.25
43       0.4400   0.4074       0.4783     0.4717     3.89
45       0.6107   0.6557       0.5714     0.6434     4.00
51       0.7463   0.7812       0.7143     0.7639     3.80
52       0.7704   0.8000       0.7429     0.7847     3.83
53       0.6569   0.6716       0.6429     0.6736     3.94
54       0.7101   0.7206       0.7000     0.7203     4.03
61       0.5455   0.5714       0.5217     0.6154     3.25
62       0.3333   0.3200       0.3478     0.3962     3.91
63       0.6912   0.7121       0.6714     0.7123     3.90
64       0.7391   0.7500       0.7286     0.7534     3.88
66       0.6286   0.6286       0.6286     0.6414     3.92
67       0.6250   0.6081       0.6429     0.6301     3.79
68       0.5674   0.5634       0.5714     0.5822     4.01
72       0.4426   0.5192       0.3857     0.5374     62.07
73       0.4789   0.4722       0.4857     0.4966     28.14
