
Sample-level average across 5 folds - Epoch 41
Overall Results:
Macro-F1: 0.7017
Macro-Precision: 0.7020
Macro-Recall: 0.7014
Accuracy: 0.7125

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7656   0.8596       0.6901     0.7842     3.02
2        0.6443   0.6154       0.6761     0.7488     3.00
3        0.7552   0.7500       0.7606     0.8402     3.05
4        0.6713   0.6667       0.6761     0.7854     3.11
5        0.5970   0.6349       0.5634     0.7534     3.83
6        0.6618   0.7031       0.6250     0.7946     3.11
7        0.5857   0.5942       0.5775     0.7352     3.88
8        0.5655   0.5541       0.5775     0.7149     3.91
9        0.7133   0.7083       0.7183     0.8145     3.12
10       0.5957   0.6000       0.5915     0.7421     3.84
11       0.5904   0.5158       0.6901     0.6923     3.90
12       0.6129   0.7170       0.5352     0.6735     3.89
13       0.6846   0.6538       0.7183     0.7873     3.13
14       0.7013   0.6506       0.7606     0.7919     3.88
15       0.7724   0.7568       0.7887     0.8507     3.05
16       0.7717   0.8750       0.6901     0.8014     3.03
17       0.7328   0.8000       0.6761     0.7603     3.10
18       0.7727   0.8361       0.7183     0.7945     3.07
21       0.3500   0.4118       0.3043     0.6486     4.11
22       0.4783   0.4783       0.4783     0.6757     4.16
31       0.7634   0.8065       0.7246     0.7832     3.13
32       0.6963   0.7121       0.6812     0.7133     3.12
33       0.4769   0.5082       0.4493     0.5278     3.23
34       0.7482   0.7429       0.7536     0.7552     3.13
41       0.5417   0.5270       0.5571     0.5479     3.79
42       0.6087   0.6087       0.6087     0.6538     3.25
43       0.5357   0.4545       0.6522     0.5094     3.89
45       0.5469   0.6034       0.5000     0.5944     4.00
51       0.6950   0.6901       0.7000     0.7014     3.80
52       0.7068   0.7460       0.6714     0.7292     3.83
53       0.7000   0.7000       0.7000     0.7083     3.94
54       0.6618   0.6818       0.6429     0.6783     4.03
61       0.5532   0.5417       0.5652     0.5962     3.25
62       0.3830   0.3750       0.3913     0.4528     3.91
63       0.6667   0.6486       0.6857     0.6712     3.90
64       0.7234   0.7183       0.7286     0.7329     3.88
66       0.6531   0.6234       0.6857     0.6483     3.92
67       0.6154   0.6027       0.6286     0.6233     3.79
68       0.6184   0.5732       0.6714     0.6027     4.01
72       0.3971   0.4091       0.3857     0.4422     62.07
73       0.5067   0.4750       0.5429     0.4966     28.14
