
Sample-level average across 5 folds - Epoch 7
Overall Results:
Macro-F1: 0.6857
Macro-Precision: 0.6865
Macro-Recall: 0.6850
Accuracy: 0.6978

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7031   0.7895       0.6338     0.7266     3.02
2        0.6294   0.6250       0.6338     0.7488     3.00
3        0.6241   0.6286       0.6197     0.7580     3.05
4        0.6619   0.6765       0.6479     0.7854     3.11
5        0.6712   0.6533       0.6901     0.7808     3.83
6        0.6316   0.6885       0.5833     0.7812     3.11
7        0.5874   0.5833       0.5915     0.7306     3.88
8        0.5821   0.6190       0.5493     0.7466     3.91
9        0.6761   0.6761       0.6761     0.7919     3.12
10       0.6944   0.6849       0.7042     0.8009     3.84
11       0.6104   0.5663       0.6620     0.7285     3.90
12       0.5882   0.7292       0.4930     0.6667     3.89
13       0.6259   0.6053       0.6479     0.7511     3.13
14       0.6410   0.5882       0.7042     0.7466     3.88
15       0.6573   0.6528       0.6620     0.7783     3.05
16       0.7519   0.8065       0.7042     0.7740     3.03
17       0.6612   0.8000       0.5634     0.7192     3.10
18       0.7442   0.8276       0.6761     0.7740     3.07
21       0.3125   0.5556       0.2174     0.7027     4.11
22       0.3810   0.4211       0.3478     0.6486     4.16
31       0.7273   0.7619       0.6957     0.7483     3.13
32       0.7556   0.7727       0.7391     0.7692     3.12
33       0.4167   0.4902       0.3623     0.5139     3.23
34       0.7188   0.7797       0.6667     0.7483     3.13
41       0.4857   0.4857       0.4857     0.5068     3.79
42       0.5385   0.4828       0.6087     0.5385     3.25
43       0.4615   0.4138       0.5217     0.4717     3.89
45       0.5124   0.6078       0.4429     0.5874     4.00
51       0.7248   0.6835       0.7714     0.7153     3.80
52       0.6761   0.6667       0.6857     0.6806     3.83
53       0.6715   0.6866       0.6571     0.6875     3.94
54       0.7500   0.7297       0.7714     0.7483     4.03
61       0.4681   0.4583       0.4783     0.5192     3.25
62       0.4255   0.4167       0.4348     0.4906     3.91
63       0.6541   0.5843       0.7429     0.6233     3.90
64       0.6494   0.5952       0.7143     0.6301     3.88
66       0.6316   0.5854       0.6857     0.6138     3.92
67       0.6027   0.5789       0.6286     0.6027     3.79
68       0.6486   0.6154       0.6857     0.6438     4.01
72       0.3333   0.3750       0.3000     0.4286     62.07
73       0.4444   0.4324       0.4571     0.4558     28.14
