
Variant-level average across 5 folds - Epoch 48
Overall Results:
Macro-F1: 0.6388
Macro-Precision: 0.6386
Macro-Recall: 0.6390
Accuracy: 0.6508

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8261   0.8507       0.8028     0.8273     3.02
2        0.7673   0.6932       0.8592     0.8246     3.00
3        0.7867   0.7468       0.8310     0.8539     3.05
4        0.7031   0.7895       0.6338     0.8265     3.11
5        0.4672   0.4848       0.4507     0.6667     3.83
6        0.6500   0.5909       0.7222     0.7500     3.11
7        0.4224   0.3778       0.4789     0.5753     3.88
8        0.2614   0.2439       0.2817     0.4887     3.91
9        0.6358   0.6000       0.6761     0.7511     3.12
10       0.4696   0.6136       0.3803     0.7240     3.84
11       0.6298   0.5182       0.8028     0.6968     3.90
12       0.3273   0.4615       0.2535     0.4966     3.89
13       0.7647   0.8000       0.7324     0.8552     3.13
14       0.5033   0.4750       0.5352     0.6606     3.88
15       0.7974   0.7439       0.8592     0.8597     3.05
16       0.7097   0.8302       0.6197     0.7534     3.03
17       0.8060   0.8571       0.7606     0.8219     3.10
18       0.7143   0.8182       0.6338     0.7534     3.07
21       0.4737   0.6000       0.3913     0.7297     4.11
22       0.1000   0.0811       0.1304     0.2703     4.16
31       0.8444   0.8636       0.8261     0.8531     3.13
32       0.8382   0.8507       0.8261     0.8462     3.12
33       0.2047   0.2241       0.1884     0.2986     3.23
34       0.7559   0.8276       0.6957     0.7832     3.13
41       0.2222   0.2308       0.2143     0.2808     3.79
42       0.2326   0.2500       0.2174     0.3654     3.25
43       0.1702   0.1667       0.1739     0.2642     3.89
45       0.4112   0.5946       0.3143     0.5594     4.00
51       0.6040   0.5696       0.6429     0.5903     3.80
52       0.7273   0.7123       0.7429     0.7292     3.83
53       0.6400   0.6000       0.6857     0.6250     3.94
54       0.7121   0.7581       0.6714     0.7343     4.03
61       0.5000   0.4800       0.5217     0.5385     3.25
62       0.3636   0.3125       0.4348     0.3396     3.91
63       0.6154   0.6027       0.6286     0.6233     3.90
64       0.6269   0.6562       0.6000     0.6575     3.88
66       0.5238   0.4490       0.6286     0.4483     3.92
67       0.4706   0.4848       0.4571     0.5068     3.79
68       0.6082   0.5149       0.7429     0.5411     4.01
72       0.0000   0.0000       0.0000     0.0136     62.07
73       0.4964   0.5075       0.4857     0.5306     28.14
