
Variant-level average across 5 folds - Epoch 22
Overall Results:
Macro-F1: 0.6320
Macro-Precision: 0.6314
Macro-Recall: 0.6330
Accuracy: 0.6425

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7692   0.8475       0.7042     0.7842     3.02
2        0.6528   0.6438       0.6620     0.7630     3.00
3        0.7347   0.7105       0.7606     0.8219     3.05
4        0.7538   0.8305       0.6901     0.8539     3.11
5        0.4267   0.4051       0.4507     0.6073     3.83
6        0.6375   0.5795       0.7083     0.7411     3.11
7        0.4430   0.4023       0.4930     0.5982     3.88
8        0.2727   0.2530       0.2958     0.4932     3.91
9        0.6065   0.5595       0.6620     0.7240     3.12
10       0.5902   0.7059       0.5070     0.7738     3.84
11       0.6162   0.5000       0.8028     0.6787     3.90
12       0.3500   0.4286       0.2958     0.4694     3.89
13       0.7194   0.7353       0.7042     0.8235     3.13
14       0.5238   0.4536       0.6197     0.6380     3.88
15       0.7397   0.7200       0.7606     0.8281     3.05
16       0.7463   0.7937       0.7042     0.7671     3.03
17       0.8000   0.8814       0.7324     0.8219     3.10
18       0.7259   0.7656       0.6901     0.7466     3.07
21       0.4545   0.4762       0.4348     0.6757     4.11
22       0.2182   0.1875       0.2609     0.4189     4.16
31       0.8209   0.8462       0.7971     0.8322     3.13
32       0.7887   0.7671       0.8116     0.7902     3.12
33       0.1905   0.2105       0.1739     0.2917     3.23
34       0.7231   0.7705       0.6812     0.7483     3.13
41       0.3034   0.2933       0.3143     0.3082     3.79
42       0.2381   0.2632       0.2174     0.3846     3.25
43       0.2800   0.2593       0.3043     0.3208     3.89
45       0.4685   0.6341       0.3714     0.5874     4.00
51       0.6974   0.6463       0.7571     0.6806     3.80
52       0.7092   0.7042       0.7143     0.7153     3.83
53       0.5986   0.5714       0.6286     0.5903     3.94
54       0.7299   0.7463       0.7143     0.7413     4.03
61       0.4348   0.4348       0.4348     0.5000     3.25
62       0.3396   0.3000       0.3913     0.3396     3.91
63       0.6267   0.5875       0.6714     0.6164     3.90
64       0.6667   0.6486       0.6857     0.6712     3.88
66       0.5031   0.4409       0.5857     0.4414     3.92
67       0.3939   0.4194       0.3714     0.4521     3.79
68       0.6364   0.5283       0.8000     0.5616     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5000   0.4865       0.5143     0.5102     28.14
