
Sample-level average across 5 folds - Epoch 25
Overall Results:
Macro-F1: 0.7172
Macro-Precision: 0.7176
Macro-Recall: 0.7168
Accuracy: 0.7275

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7385   0.8136       0.6761     0.7554     3.02
2        0.6950   0.7000       0.6901     0.7962     3.00
3        0.7532   0.6988       0.8169     0.8265     3.05
4        0.7407   0.7812       0.7042     0.8402     3.11
5        0.6573   0.6528       0.6620     0.7763     3.83
6        0.6667   0.7143       0.6250     0.7991     3.11
7        0.5616   0.5467       0.5775     0.7078     3.88
8        0.5588   0.5846       0.5352     0.7285     3.91
9        0.7917   0.7808       0.8028     0.8643     3.12
10       0.6000   0.6087       0.5915     0.7466     3.84
11       0.5409   0.4886       0.6056     0.6697     3.90
12       0.6720   0.7778       0.5915     0.7211     3.89
13       0.7483   0.7237       0.7746     0.8326     3.13
14       0.7152   0.6750       0.7606     0.8054     3.88
15       0.8116   0.8358       0.7887     0.8824     3.05
16       0.7259   0.7656       0.6901     0.7466     3.03
17       0.7218   0.7742       0.6761     0.7466     3.10
18       0.7669   0.8226       0.7183     0.7877     3.07
21       0.3500   0.4118       0.3043     0.6486     4.11
22       0.4681   0.4583       0.4783     0.6622     4.16
31       0.7656   0.8305       0.7101     0.7902     3.13
32       0.7669   0.7969       0.7391     0.7832     3.12
33       0.5197   0.5690       0.4783     0.5764     3.23
34       0.7519   0.7812       0.7246     0.7692     3.13
41       0.5517   0.5333       0.5714     0.5548     3.79
42       0.5238   0.5789       0.4783     0.6154     3.25
43       0.5098   0.4643       0.5652     0.5283     3.89
45       0.5802   0.6230       0.5429     0.6154     4.00
51       0.7591   0.7761       0.7429     0.7708     3.80
52       0.7852   0.8154       0.7571     0.7986     3.83
53       0.7000   0.7000       0.7000     0.7083     3.94
54       0.7376   0.7324       0.7429     0.7413     4.03
61       0.5455   0.5714       0.5217     0.6154     3.25
62       0.4898   0.4615       0.5217     0.5283     3.91
63       0.6901   0.6806       0.7000     0.6986     3.90
64       0.6857   0.6857       0.6857     0.6986     3.88
66       0.6452   0.5882       0.7143     0.6207     3.92
67       0.6301   0.6053       0.6571     0.6301     3.79
68       0.6081   0.5769       0.6429     0.6027     4.01
72       0.4865   0.4615       0.5143     0.4830     62.07
73       0.4901   0.4568       0.5286     0.4762     28.14
