
Variant-level average across 5 folds - Epoch 46
Overall Results:
Macro-F1: 0.6398
Macro-Precision: 0.6390
Macro-Recall: 0.6416
Accuracy: 0.6488

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8593   0.9062       0.8169     0.8633     3.02
2        0.7152   0.6750       0.7606     0.7962     3.00
3        0.7673   0.6932       0.8592     0.8311     3.05
4        0.7068   0.7581       0.6620     0.8219     3.11
5        0.4636   0.4375       0.4930     0.6301     3.83
6        0.7250   0.6591       0.8056     0.8036     3.11
7        0.3659   0.3226       0.4225     0.5251     3.88
8        0.2937   0.2917       0.2958     0.5430     3.91
9        0.6755   0.6375       0.7183     0.7783     3.12
10       0.5873   0.6727       0.5211     0.7647     3.84
11       0.6178   0.4917       0.8310     0.6697     3.90
12       0.4286   0.5854       0.3380     0.5646     3.89
13       0.7226   0.6667       0.7887     0.8054     3.13
14       0.5091   0.4468       0.5915     0.6335     3.88
15       0.7436   0.6824       0.8169     0.8190     3.05
16       0.7786   0.8500       0.7183     0.8014     3.03
17       0.7820   0.8387       0.7324     0.8014     3.10
18       0.8088   0.8462       0.7746     0.8219     3.07
21       0.5000   0.5882       0.4348     0.7297     4.11
22       0.1091   0.0938       0.1304     0.3378     4.16
31       0.8201   0.8143       0.8261     0.8252     3.13
32       0.8310   0.8082       0.8551     0.8322     3.12
33       0.1846   0.1967       0.1739     0.2639     3.23
34       0.8000   0.8525       0.7536     0.8182     3.13
41       0.2685   0.2532       0.2857     0.2534     3.79
42       0.1905   0.2105       0.1739     0.3462     3.25
43       0.1569   0.1429       0.1739     0.1887     3.89
45       0.4561   0.5909       0.3714     0.5664     4.00
51       0.6415   0.5730       0.7286     0.6042     3.80
52       0.7445   0.7612       0.7286     0.7569     3.83
53       0.5229   0.4819       0.5714     0.4931     3.94
54       0.7050   0.7101       0.7000     0.7133     4.03
61       0.4889   0.5000       0.4783     0.5577     3.25
62       0.4211   0.3529       0.5217     0.3774     3.91
63       0.5890   0.5161       0.6857     0.5411     3.90
64       0.7347   0.7013       0.7714     0.7329     3.88
66       0.5389   0.4639       0.6429     0.4690     3.92
67       0.4384   0.4211       0.4571     0.4384     3.79
68       0.6133   0.5750       0.6571     0.6027     4.01
72       0.0000   0.0000       0.0000     0.0136     62.07
73       0.5217   0.5294       0.5143     0.5510     28.14
