
Sample-level average across 5 folds - Epoch 44
Overall Results:
Macro-F1: 0.7143
Macro-Precision: 0.7157
Macro-Recall: 0.7132
Accuracy: 0.7258

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7879   0.8525       0.7324     0.7986     3.02
2        0.6892   0.6623       0.7183     0.7820     3.00
3        0.8027   0.7763       0.8310     0.8676     3.05
4        0.7424   0.8033       0.6901     0.8447     3.11
5        0.5714   0.6129       0.5352     0.7397     3.83
6        0.7000   0.7206       0.6806     0.8125     3.11
7        0.5674   0.5714       0.5634     0.7215     3.88
8        0.6176   0.6462       0.5915     0.7647     3.91
9        0.7571   0.7681       0.7465     0.8462     3.12
10       0.5755   0.5882       0.5634     0.7330     3.84
11       0.5802   0.5165       0.6620     0.6923     3.90
12       0.6000   0.7347       0.5070     0.6735     3.89
13       0.7286   0.7391       0.7183     0.8281     3.13
14       0.7226   0.6667       0.7887     0.8054     3.88
15       0.7778   0.7671       0.7887     0.8552     3.05
16       0.7669   0.8226       0.7183     0.7877     3.03
17       0.7556   0.7969       0.7183     0.7740     3.10
18       0.8175   0.8485       0.7887     0.8288     3.07
21       0.3902   0.4444       0.3478     0.6622     4.11
22       0.3902   0.4444       0.3478     0.6622     4.16
31       0.7597   0.8167       0.7101     0.7832     3.13
32       0.7752   0.8333       0.7246     0.7972     3.12
33       0.5802   0.6129       0.5507     0.6181     3.23
34       0.7626   0.7571       0.7681     0.7692     3.13
41       0.4857   0.4857       0.4857     0.5068     3.79
42       0.5789   0.7333       0.4783     0.6923     3.25
43       0.5600   0.5185       0.6087     0.5849     3.89
45       0.5538   0.6000       0.5143     0.5944     4.00
51       0.7050   0.7101       0.7000     0.7153     3.80
52       0.7669   0.8095       0.7286     0.7847     3.83
53       0.6351   0.6026       0.6714     0.6250     3.94
54       0.6479   0.6389       0.6571     0.6503     4.03
61       0.5581   0.6000       0.5217     0.6346     3.25
62       0.4186   0.4500       0.3913     0.5283     3.91
63       0.6617   0.6984       0.6286     0.6918     3.90
64       0.6950   0.6901       0.7000     0.7055     3.88
66       0.6486   0.6154       0.6857     0.6414     3.92
67       0.6074   0.6308       0.5857     0.6370     3.79
68       0.5890   0.5658       0.6143     0.5890     4.01
72       0.4328   0.4531       0.4143     0.4830     62.07
73       0.4667   0.4375       0.5000     0.4558     28.14
