
Variant-level average across 5 folds - Epoch 16
Overall Results:
Macro-F1: 0.6251
Macro-Precision: 0.6276
Macro-Recall: 0.6240
Accuracy: 0.6430

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8217   0.9138       0.7465     0.8345     3.02
2        0.7101   0.7313       0.6901     0.8104     3.00
3        0.7465   0.7465       0.7465     0.8356     3.05
4        0.6825   0.7818       0.6056     0.8174     3.11
5        0.4478   0.4762       0.4225     0.6621     3.83
6        0.6338   0.6429       0.6250     0.7679     3.11
7        0.3624   0.3462       0.3803     0.5662     3.88
8        0.2778   0.2740       0.2817     0.5294     3.91
9        0.5630   0.5938       0.5352     0.7330     3.12
10       0.5600   0.6481       0.4930     0.7511     3.84
11       0.6243   0.5294       0.7606     0.7059     3.90
12       0.2936   0.4211       0.2254     0.4762     3.89
13       0.7612   0.8095       0.7183     0.8552     3.13
14       0.4238   0.4000       0.4507     0.6063     3.88
15       0.7194   0.7353       0.7042     0.8235     3.05
16       0.6496   0.8261       0.5352     0.7192     3.03
17       0.7603   0.9200       0.6479     0.8014     3.10
18       0.6230   0.7451       0.5352     0.6849     3.07
21       0.3684   0.4667       0.3043     0.6757     4.11
22       0.1311   0.1053       0.1739     0.2838     4.16
31       0.7188   0.7797       0.6667     0.7483     3.13
32       0.7360   0.8214       0.6667     0.7692     3.12
33       0.2188   0.2373       0.2029     0.3056     3.23
34       0.6218   0.7400       0.5362     0.6853     3.13
41       0.2571   0.2571       0.2571     0.2877     3.79
42       0.2326   0.2500       0.2174     0.3654     3.25
43       0.3137   0.2857       0.3478     0.3396     3.89
45       0.4779   0.6279       0.3857     0.5874     4.00
51       0.6383   0.6338       0.6429     0.6458     3.80
52       0.6613   0.7593       0.5857     0.7083     3.83
53       0.5899   0.5942       0.5857     0.6042     3.94
54       0.6929   0.7719       0.6286     0.7273     4.03
61       0.2162   0.2857       0.1739     0.4423     3.25
62       0.4231   0.3793       0.4783     0.4340     3.91
63       0.6667   0.6620       0.6714     0.6781     3.90
64       0.5827   0.6491       0.5286     0.6370     3.88
66       0.4930   0.4861       0.5000     0.5034     3.92
67       0.4480   0.5091       0.4000     0.5274     3.79
68       0.6444   0.5273       0.8286     0.5616     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5241   0.5067       0.5429     0.5306     28.14
