
Sample-level average across 5 folds - Epoch 3
Overall Results:
Macro-F1: 0.5491
Macro-Precision: 0.5967
Macro-Recall: 0.5647
Accuracy: 0.6180

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.3913   0.8571       0.2535     0.5971     3.02
2        0.3922   0.6452       0.2817     0.7062     3.00
3        0.3619   0.5588       0.2676     0.6941     3.05
4        0.3107   0.5000       0.2254     0.6758     3.11
5        0.5000   0.6829       0.3944     0.7443     3.83
6        0.2887   0.5600       0.1944     0.6920     3.11
7        0.2991   0.4444       0.2254     0.6575     3.88
8        0.3962   0.6000       0.2958     0.7104     3.91
9        0.3889   0.5676       0.2958     0.7014     3.12
10       0.3684   0.4884       0.2958     0.6742     3.84
11       0.3571   0.4878       0.2817     0.6742     3.90
12       0.1905   0.6154       0.1127     0.5374     3.89
13       0.2474   0.4615       0.1690     0.6697     3.13
14       0.3366   0.5667       0.2394     0.6968     3.88
15       0.4035   0.5349       0.3239     0.6923     3.05
16       0.3505   0.6538       0.2394     0.5685     3.03
17       0.4421   0.8750       0.2958     0.6370     3.10
18       0.3750   0.7200       0.2535     0.5890     3.07
21       0.1538   0.6667       0.0870     0.7027     4.11
22       0.3721   0.4000       0.3478     0.6351     4.16
31       0.4466   0.6765       0.3333     0.6014     3.13
32       0.4815   0.6667       0.3768     0.6084     3.12
33       0.2366   0.4583       0.1594     0.5069     3.23
34       0.4000   0.6452       0.2899     0.5804     3.13
41       0.3011   0.6087       0.2000     0.5548     3.79
42       0.2500   0.4444       0.1739     0.5385     3.25
43       0.2286   0.3333       0.1739     0.4906     3.89
45       0.4144   0.5610       0.3286     0.5455     4.00
51       0.4545   0.6250       0.3571     0.5833     3.80
52       0.3717   0.4884       0.3000     0.5069     3.83
53       0.4960   0.5636       0.4429     0.5625     3.94
54       0.5167   0.6200       0.4429     0.5944     4.03
61       0.4211   0.5333       0.3478     0.5769     3.25
62       0.2353   0.3636       0.1739     0.5094     3.91
63       0.4112   0.5946       0.3143     0.5685     3.90
64       0.3652   0.4667       0.3000     0.5000     3.88
66       0.3043   0.6364       0.2000     0.5586     3.92
67       0.4370   0.5306       0.3714     0.5411     3.79
68       0.4444   0.5532       0.3714     0.5548     4.01
72       0.2308   0.3529       0.1714     0.4558     62.07
73       0.3529   0.4286       0.3000     0.4762     28.14
