
Variant-level average across 5 folds - Epoch 44
Overall Results:
Macro-F1: 0.6345
Macro-Precision: 0.6345
Macro-Recall: 0.6346
Accuracy: 0.6470

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7941   0.8308       0.7606     0.7986     3.02
2        0.6490   0.6125       0.6901     0.7488     3.00
3        0.7712   0.7195       0.8310     0.8402     3.05
4        0.7445   0.7727       0.7183     0.8402     3.11
5        0.4429   0.4493       0.4366     0.6438     3.83
6        0.6710   0.6265       0.7222     0.7723     3.11
7        0.3758   0.3590       0.3944     0.5753     3.88
8        0.2195   0.1935       0.2535     0.4208     3.91
9        0.7333   0.6962       0.7746     0.8190     3.12
10       0.5738   0.6863       0.4930     0.7647     3.84
11       0.6077   0.5000       0.7746     0.6787     3.90
12       0.3036   0.4146       0.2394     0.4694     3.89
13       0.7972   0.7917       0.8028     0.8688     3.13
14       0.4768   0.4500       0.5070     0.6425     3.88
15       0.7451   0.6951       0.8028     0.8235     3.05
16       0.7669   0.8226       0.7183     0.7877     3.03
17       0.7879   0.8525       0.7324     0.8082     3.10
18       0.7556   0.7969       0.7183     0.7740     3.07
21       0.4103   0.5000       0.3478     0.6892     4.11
22       0.2000   0.1852       0.2174     0.4595     4.16
31       0.8120   0.8438       0.7826     0.8252     3.13
32       0.7910   0.8154       0.7681     0.8042     3.12
33       0.2222   0.2456       0.2029     0.3194     3.23
34       0.7717   0.8448       0.7101     0.7972     3.13
41       0.2190   0.2239       0.2143     0.2671     3.79
42       0.2609   0.2609       0.2609     0.3462     3.25
43       0.2917   0.2800       0.3043     0.3585     3.89
45       0.4425   0.5814       0.3571     0.5594     4.00
51       0.6267   0.5875       0.6714     0.6111     3.80
52       0.7660   0.7606       0.7714     0.7708     3.83
53       0.5417   0.5270       0.5571     0.5417     3.94
54       0.7023   0.7541       0.6571     0.7273     4.03
61       0.3636   0.3810       0.3478     0.4615     3.25
62       0.3600   0.3333       0.3913     0.3962     3.91
63       0.5616   0.5395       0.5857     0.5616     3.90
64       0.6977   0.7627       0.6429     0.7329     3.88
66       0.5000   0.4286       0.6000     0.4207     3.92
67       0.4444   0.4615       0.4286     0.4863     3.79
68       0.5658   0.5244       0.6143     0.5479     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.4733   0.5082       0.4429     0.5306     28.14
