
Variant-level average across 5 folds - Epoch 17
Overall Results:
Macro-F1: 0.6231
Macro-Precision: 0.6230
Macro-Recall: 0.6233
Accuracy: 0.6358

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8613   0.8939       0.8310     0.8633     3.02
2        0.6623   0.6250       0.7042     0.7583     3.00
3        0.7027   0.6753       0.7324     0.7991     3.05
4        0.7328   0.8000       0.6761     0.8402     3.11
5        0.4384   0.4267       0.4507     0.6256     3.83
6        0.6420   0.5778       0.7222     0.7411     3.11
7        0.3791   0.3537       0.4085     0.5662     3.88
8        0.2815   0.2969       0.2676     0.5611     3.91
9        0.5987   0.5465       0.6620     0.7149     3.12
10       0.5172   0.6667       0.4225     0.7466     3.84
11       0.6000   0.4790       0.8028     0.6561     3.90
12       0.3826   0.5000       0.3099     0.5170     3.89
13       0.7059   0.7385       0.6761     0.8190     3.13
14       0.4969   0.4444       0.5634     0.6335     3.88
15       0.7211   0.6974       0.7465     0.8145     3.05
16       0.6765   0.7077       0.6479     0.6986     3.03
17       0.8062   0.8966       0.7324     0.8288     3.10
18       0.6917   0.7419       0.6479     0.7192     3.07
21       0.6047   0.6500       0.5652     0.7703     4.11
22       0.1091   0.0938       0.1304     0.3378     4.16
31       0.7287   0.7833       0.6812     0.7552     3.13
32       0.7143   0.7895       0.6522     0.7483     3.12
33       0.1774   0.2000       0.1594     0.2917     3.23
34       0.7049   0.8113       0.6232     0.7483     3.13
41       0.2143   0.2143       0.2143     0.2466     3.79
42       0.1739   0.1739       0.1739     0.2692     3.25
43       0.2353   0.2143       0.2609     0.2642     3.89
45       0.3725   0.5938       0.2714     0.5524     4.00
51       0.6323   0.5765       0.7000     0.6042     3.80
52       0.6241   0.6197       0.6286     0.6319     3.83
53       0.5634   0.5556       0.5714     0.5694     3.94
54       0.6714   0.6714       0.6714     0.6783     4.03
61       0.4286   0.4737       0.3913     0.5385     3.25
62       0.3273   0.2812       0.3913     0.3019     3.91
63       0.6259   0.5974       0.6571     0.6233     3.90
64       0.6809   0.6761       0.6857     0.6918     3.88
66       0.5638   0.5316       0.6000     0.5517     3.92
67       0.4559   0.4697       0.4429     0.4932     3.79
68       0.6786   0.5816       0.8143     0.6301     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5315   0.5205       0.5429     0.5442     28.14
