
Variant-level average across 5 folds - Epoch 13
Overall Results:
Macro-F1: 0.6049
Macro-Precision: 0.6044
Macro-Recall: 0.6059
Accuracy: 0.6158

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8923   0.9831       0.8169     0.8993     3.02
2        0.5658   0.5309       0.6056     0.6872     3.00
3        0.7211   0.6974       0.7465     0.8128     3.05
4        0.6667   0.8837       0.5352     0.8265     3.11
5        0.3931   0.3333       0.4789     0.5205     3.83
6        0.6405   0.6049       0.6806     0.7545     3.11
7        0.3176   0.2727       0.3803     0.4703     3.88
8        0.2468   0.2289       0.2676     0.4751     3.91
9        0.5180   0.5294       0.5070     0.6968     3.12
10       0.5440   0.6296       0.4789     0.7421     3.84
11       0.6087   0.4632       0.8873     0.6335     3.90
12       0.3248   0.4130       0.2676     0.4626     3.89
13       0.6364   0.6885       0.5915     0.7828     3.13
14       0.3830   0.3077       0.5070     0.4751     3.88
15       0.7500   0.7397       0.7606     0.8371     3.05
16       0.6260   0.6833       0.5775     0.6644     3.03
17       0.8462   0.9322       0.7746     0.8630     3.10
18       0.6400   0.7407       0.5634     0.6918     3.07
21       0.4762   0.5263       0.4348     0.7027     4.11
22       0.2333   0.1892       0.3043     0.3784     4.16
31       0.7879   0.8254       0.7536     0.8042     3.13
32       0.7812   0.8475       0.7246     0.8042     3.12
33       0.1985   0.2097       0.1884     0.2708     3.23
34       0.6250   0.8140       0.5072     0.7063     3.13
41       0.1844   0.1831       0.1857     0.2123     3.79
42       0.1429   0.1579       0.1304     0.3077     3.25
43       0.1702   0.1667       0.1739     0.2642     3.89
45       0.5246   0.6154       0.4571     0.5944     4.00
51       0.6573   0.6438       0.6714     0.6597     3.80
52       0.6375   0.5667       0.7286     0.5972     3.83
53       0.4964   0.5075       0.4857     0.5208     3.94
54       0.7089   0.6364       0.8000     0.6783     4.03
61       0.5116   0.5500       0.4783     0.5962     3.25
62       0.3774   0.3333       0.4348     0.3774     3.91
63       0.5694   0.5541       0.5857     0.5753     3.90
64       0.7077   0.7667       0.6571     0.7397     3.88
66       0.6136   0.5094       0.7714     0.5310     3.92
67       0.5526   0.5122       0.6000     0.5342     3.79
68       0.6279   0.5294       0.7714     0.5616     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4925   0.5156       0.4714     0.5374     28.14
