
Variant-level average across 5 folds - Epoch 39
Overall Results:
Macro-F1: 0.6235
Macro-Precision: 0.6230
Macro-Recall: 0.6257
Accuracy: 0.6320

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8714   0.8841       0.8592     0.8705     3.02
2        0.7059   0.6585       0.7606     0.7867     3.00
3        0.7044   0.6364       0.7887     0.7854     3.05
4        0.7218   0.7742       0.6761     0.8311     3.11
5        0.3014   0.2933       0.3099     0.5342     3.83
6        0.6839   0.6386       0.7361     0.7812     3.11
7        0.4048   0.3505       0.4789     0.5434     3.88
8        0.2329   0.2267       0.2394     0.4932     3.91
9        0.6438   0.6267       0.6620     0.7647     3.12
10       0.4956   0.6667       0.3944     0.7421     3.84
11       0.6169   0.4769       0.8732     0.6516     3.90
12       0.3770   0.4510       0.3239     0.4830     3.89
13       0.7114   0.6795       0.7465     0.8054     3.13
14       0.5227   0.4381       0.6479     0.6199     3.88
15       0.6994   0.6196       0.8028     0.7783     3.05
16       0.6929   0.7857       0.6197     0.7329     3.03
17       0.8382   0.8769       0.8028     0.8493     3.10
18       0.7313   0.7778       0.6901     0.7534     3.07
21       0.6341   0.7222       0.5652     0.7973     4.11
22       0.1905   0.1500       0.2609     0.3108     4.16
31       0.8345   0.8286       0.8406     0.8392     3.13
32       0.7737   0.7794       0.7681     0.7832     3.12
33       0.1846   0.1967       0.1739     0.2639     3.23
34       0.7385   0.7869       0.6957     0.7622     3.13
41       0.2533   0.2375       0.2714     0.2329     3.79
42       0.2745   0.2500       0.3043     0.2885     3.25
43       0.2400   0.2222       0.2609     0.2830     3.89
45       0.4231   0.6471       0.3143     0.5804     4.00
51       0.6125   0.5444       0.7000     0.5694     3.80
52       0.6809   0.6761       0.6857     0.6875     3.83
53       0.5696   0.5114       0.6429     0.5278     3.94
54       0.7518   0.7465       0.7571     0.7552     4.03
61       0.6522   0.6522       0.6522     0.6923     3.25
62       0.2857   0.2692       0.3043     0.3396     3.91
63       0.6335   0.5604       0.7286     0.5959     3.90
64       0.6712   0.6447       0.7000     0.6712     3.88
66       0.5917   0.5051       0.7143     0.5241     3.92
67       0.4400   0.4125       0.4714     0.4247     3.79
68       0.5976   0.5213       0.7000     0.5479     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5139   0.5000       0.5286     0.5238     28.14
