
Sample-level average across 5 folds - Epoch 32
Overall Results:
Macro-F1: 0.7150
Macro-Precision: 0.7169
Macro-Recall: 0.7136
Accuracy: 0.7269

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7576   0.8197       0.7042     0.7698     3.02
2        0.6944   0.6849       0.7042     0.7915     3.00
3        0.7347   0.7105       0.7606     0.8219     3.05
4        0.7218   0.7742       0.6761     0.8311     3.11
5        0.6027   0.5867       0.6197     0.7352     3.83
6        0.7310   0.7260       0.7361     0.8259     3.11
7        0.5674   0.5714       0.5634     0.7215     3.88
8        0.5926   0.6250       0.5634     0.7511     3.91
9        0.7092   0.7143       0.7042     0.8145     3.12
10       0.6345   0.6216       0.6479     0.7602     3.84
11       0.5660   0.5114       0.6338     0.6878     3.90
12       0.6667   0.7885       0.5775     0.7211     3.89
13       0.7465   0.7465       0.7465     0.8371     3.13
14       0.6842   0.6420       0.7324     0.7828     3.88
15       0.7612   0.8095       0.7183     0.8552     3.05
16       0.7727   0.8361       0.7183     0.7945     3.03
17       0.7879   0.8525       0.7324     0.8082     3.10
18       0.7794   0.8154       0.7465     0.7945     3.07
21       0.4286   0.4737       0.3913     0.6757     4.11
22       0.4545   0.4762       0.4348     0.6757     4.16
31       0.7581   0.8545       0.6812     0.7902     3.13
32       0.7820   0.8125       0.7536     0.7972     3.12
33       0.5120   0.5714       0.4638     0.5764     3.23
34       0.7353   0.7463       0.7246     0.7483     3.13
41       0.5180   0.5217       0.5143     0.5411     3.79
42       0.5957   0.5833       0.6087     0.6346     3.25
43       0.5106   0.5000       0.5217     0.5660     3.89
45       0.5469   0.6034       0.5000     0.5944     4.00
51       0.7111   0.7385       0.6857     0.7292     3.80
52       0.7419   0.8519       0.6571     0.7778     3.83
53       0.6107   0.6557       0.5714     0.6458     3.94
54       0.7259   0.7538       0.7000     0.7413     4.03
61       0.6047   0.6500       0.5652     0.6731     3.25
62       0.4583   0.4400       0.4783     0.5094     3.91
63       0.6714   0.6714       0.6714     0.6849     3.90
64       0.7092   0.7042       0.7143     0.7192     3.88
66       0.6389   0.6216       0.6571     0.6414     3.92
67       0.6479   0.6389       0.6571     0.6575     3.79
68       0.6056   0.5972       0.6143     0.6164     4.01
72       0.3910   0.4127       0.3714     0.4490     62.07
73       0.5000   0.4634       0.5429     0.4830     28.14
