
Sample-level average across 5 folds - Epoch 21
Overall Results:
Macro-F1: 0.7111
Macro-Precision: 0.7134
Macro-Recall: 0.7094
Accuracy: 0.7236

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7302   0.8364       0.6479     0.7554     3.02
2        0.6806   0.6712       0.6901     0.7820     3.00
3        0.7172   0.7027       0.7324     0.8128     3.05
4        0.7391   0.7612       0.7183     0.8356     3.11
5        0.6197   0.6197       0.6197     0.7534     3.83
6        0.7000   0.7206       0.6806     0.8125     3.11
7        0.5735   0.6000       0.5493     0.7352     3.88
8        0.5778   0.6094       0.5493     0.7421     3.91
9        0.6849   0.6667       0.7042     0.7919     3.12
10       0.5970   0.6349       0.5634     0.7557     3.84
11       0.6184   0.5802       0.6620     0.7376     3.90
12       0.5854   0.6923       0.5070     0.6531     3.89
13       0.7286   0.7391       0.7183     0.8281     3.13
14       0.6710   0.6190       0.7324     0.7692     3.88
15       0.7626   0.7794       0.7465     0.8507     3.05
16       0.7385   0.8136       0.6761     0.7671     3.03
17       0.7328   0.8000       0.6761     0.7603     3.10
18       0.7407   0.7812       0.7042     0.7603     3.07
21       0.4103   0.5000       0.3478     0.6892     4.11
22       0.4762   0.5263       0.4348     0.7027     4.16
31       0.7188   0.7797       0.6667     0.7483     3.13
32       0.7559   0.8276       0.6957     0.7832     3.12
33       0.5692   0.6066       0.5362     0.6111     3.23
34       0.7407   0.7576       0.7246     0.7552     3.13
41       0.5180   0.5217       0.5143     0.5411     3.79
42       0.6154   0.7500       0.5217     0.7115     3.25
43       0.5000   0.4483       0.5652     0.5094     3.89
45       0.6107   0.6557       0.5714     0.6434     4.00
51       0.7463   0.7812       0.7143     0.7639     3.80
52       0.7111   0.7385       0.6857     0.7292     3.83
53       0.6917   0.7302       0.6571     0.7153     3.94
54       0.7050   0.7101       0.7000     0.7133     4.03
61       0.6047   0.6500       0.5652     0.6731     3.25
62       0.4255   0.4167       0.4348     0.4906     3.91
63       0.6094   0.6724       0.5571     0.6575     3.90
64       0.6462   0.7000       0.6000     0.6849     3.88
66       0.6577   0.6203       0.7000     0.6483     3.92
67       0.7034   0.6800       0.7286     0.7055     3.79
68       0.6099   0.6056       0.6143     0.6233     4.01
72       0.3650   0.3731       0.3571     0.4082     62.07
73       0.5229   0.4819       0.5714     0.5034     28.14
