
Variant-level average across 5 folds - Epoch 49
Overall Results:
Macro-F1: 0.6356
Macro-Precision: 0.6369
Macro-Recall: 0.6347
Accuracy: 0.6509

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8905   0.9242       0.8592     0.8921     3.02
2        0.7347   0.7105       0.7606     0.8152     3.00
3        0.7194   0.7353       0.7042     0.8219     3.05
4        0.7385   0.8136       0.6761     0.8447     3.11
5        0.4173   0.4265       0.4085     0.6301     3.83
6        0.5571   0.5735       0.5417     0.7232     3.11
7        0.3448   0.3378       0.3521     0.5662     3.88
8        0.2353   0.2462       0.2254     0.5294     3.91
9        0.7467   0.7089       0.7887     0.8281     3.12
10       0.6066   0.7255       0.5211     0.7828     3.84
11       0.6067   0.5047       0.7606     0.6833     3.90
12       0.3333   0.4865       0.2535     0.5102     3.89
13       0.7465   0.7465       0.7465     0.8371     3.13
14       0.3188   0.3284       0.3099     0.5747     3.88
15       0.7714   0.7826       0.7606     0.8552     3.05
16       0.8125   0.9123       0.7324     0.8356     3.03
17       0.7634   0.8333       0.7042     0.7877     3.10
18       0.7481   0.8167       0.6901     0.7740     3.07
21       0.3500   0.4118       0.3043     0.6486     4.11
22       0.1613   0.1282       0.2174     0.2973     4.16
31       0.7317   0.8333       0.6522     0.7692     3.13
32       0.7846   0.8361       0.7391     0.8042     3.12
33       0.1639   0.1887       0.1449     0.2917     3.23
34       0.7559   0.8276       0.6957     0.7832     3.13
41       0.2878   0.2899       0.2857     0.3219     3.79
42       0.2500   0.2941       0.2174     0.4231     3.25
43       0.2553   0.2500       0.2609     0.3396     3.89
45       0.4272   0.6667       0.3143     0.5874     4.00
51       0.6887   0.6420       0.7429     0.6736     3.80
52       0.7376   0.7324       0.7429     0.7431     3.83
53       0.5556   0.5405       0.5714     0.5556     3.94
54       0.7176   0.7705       0.6714     0.7413     4.03
61       0.5106   0.5000       0.5217     0.5577     3.25
62       0.2917   0.2800       0.3043     0.3585     3.91
63       0.6014   0.5890       0.6143     0.6096     3.90
64       0.5289   0.6275       0.4571     0.6096     3.88
66       0.5190   0.4659       0.5857     0.4759     3.92
67       0.4148   0.4308       0.4000     0.4589     3.79
68       0.5896   0.4951       0.7286     0.5137     4.01
72       0.0000   0.0000       0.0000     0.0136     62.07
73       0.5185   0.5385       0.5000     0.5578     28.14
