
Sample-level average across 5 folds - Epoch 1
Overall Results:
Macro-F1: 0.5133
Macro-Precision: 0.5490
Macro-Recall: 0.5330
Accuracy: 0.5870

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4144   0.5750       0.3239     0.5324     3.02
2        0.3140   0.3800       0.2676     0.6066     3.00
3        0.2500   0.3415       0.1972     0.6164     3.05
4        0.3130   0.4091       0.2535     0.6393     3.11
5        0.3654   0.5758       0.2676     0.6986     3.83
6        0.3103   0.4091       0.2500     0.6429     3.11
7        0.2626   0.4643       0.1831     0.6667     3.88
8        0.2418   0.5500       0.1549     0.6878     3.91
9        0.2810   0.3400       0.2394     0.6063     3.12
10       0.3462   0.5455       0.2535     0.6923     3.84
11       0.3434   0.6071       0.2394     0.7059     3.90
12       0.3137   0.5161       0.2254     0.5238     3.89
13       0.3214   0.4390       0.2535     0.6561     3.13
14       0.3529   0.5806       0.2535     0.7014     3.88
15       0.3307   0.3750       0.2958     0.6154     3.05
16       0.3364   0.5000       0.2535     0.5137     3.03
17       0.3301   0.5312       0.2394     0.5274     3.10
18       0.3738   0.5556       0.2817     0.5411     3.07
21       0.3529   0.5455       0.2609     0.7027     4.11
22       0.2353   0.3636       0.1739     0.6486     4.16
31       0.2292   0.4074       0.1594     0.4825     3.13
32       0.3600   0.5806       0.2609     0.5524     3.12
33       0.2759   0.6667       0.1739     0.5625     3.23
34       0.2708   0.4815       0.1884     0.5105     3.13
41       0.3048   0.4571       0.2286     0.5000     3.79
42       0.2857   0.4167       0.2174     0.5192     3.25
43       0.2778   0.3846       0.2174     0.5094     3.89
45       0.2680   0.4815       0.1857     0.5035     4.00
51       0.3519   0.5000       0.2714     0.5139     3.80
52       0.2963   0.4211       0.2286     0.4722     3.83
53       0.3673   0.6429       0.2571     0.5694     3.94
54       0.4324   0.5854       0.3429     0.5594     4.03
61       0.3500   0.4118       0.3043     0.5000     3.25
62       0.3333   0.4615       0.2609     0.5472     3.91
63       0.4423   0.6765       0.3286     0.6027     3.90
64       0.3774   0.5556       0.2857     0.5479     3.88
66       0.3168   0.5161       0.2286     0.5241     3.92
67       0.3269   0.5000       0.2429     0.5205     3.79
68       0.4103   0.5106       0.3429     0.5274     4.01
72       0.1667   0.3077       0.1143     0.4558     62.07
73       0.3178   0.4595       0.2429     0.5034     28.14
