
Sample-level average across 5 folds - Epoch 13
Overall Results:
Macro-F1: 0.7067
Macro-Precision: 0.7117
Macro-Recall: 0.7040
Accuracy: 0.7216

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7442   0.8276       0.6761     0.7626     3.02
2        0.6767   0.7258       0.6338     0.7962     3.00
3        0.7310   0.7162       0.7465     0.8219     3.05
4        0.6614   0.7500       0.5915     0.8037     3.11
5        0.6260   0.6833       0.5775     0.7763     3.83
6        0.6515   0.7167       0.5972     0.7946     3.11
7        0.5113   0.5484       0.4789     0.7032     3.88
8        0.5827   0.6607       0.5211     0.7602     3.91
9        0.7111   0.7500       0.6761     0.8235     3.12
10       0.6232   0.6418       0.6056     0.7647     3.84
11       0.6104   0.5663       0.6620     0.7285     3.90
12       0.6195   0.8333       0.4930     0.7075     3.89
13       0.6963   0.7344       0.6620     0.8145     3.13
14       0.6713   0.6667       0.6761     0.7873     3.88
15       0.7391   0.7612       0.7183     0.8371     3.05
16       0.7385   0.8136       0.6761     0.7671     3.03
17       0.6880   0.7963       0.6056     0.7329     3.10
18       0.7541   0.9020       0.6479     0.7945     3.07
21       0.4706   0.7273       0.3478     0.7568     4.11
22       0.4651   0.5000       0.4348     0.6892     4.16
31       0.7520   0.8393       0.6812     0.7832     3.13
32       0.7647   0.7761       0.7536     0.7762     3.12
33       0.4386   0.5556       0.3623     0.5556     3.23
34       0.7761   0.8000       0.7536     0.7902     3.13
41       0.4885   0.5246       0.4571     0.5411     3.79
42       0.3500   0.4118       0.3043     0.5000     3.25
43       0.4074   0.3548       0.4783     0.3962     3.89
45       0.5891   0.6441       0.5429     0.6294     4.00
51       0.7445   0.7612       0.7286     0.7569     3.80
52       0.7704   0.8000       0.7429     0.7847     3.83
53       0.6412   0.6885       0.6000     0.6736     3.94
54       0.7111   0.7385       0.6857     0.7273     4.03
61       0.5714   0.6316       0.5217     0.6538     3.25
62       0.4167   0.4000       0.4348     0.4717     3.91
63       0.6620   0.6528       0.6714     0.6712     3.90
64       0.6809   0.6761       0.6857     0.6918     3.88
66       0.6187   0.6232       0.6143     0.6345     3.92
67       0.6165   0.6508       0.5857     0.6507     3.79
68       0.5874   0.5753       0.6000     0.5959     4.01
72       0.4762   0.4545       0.5000     0.4762     62.07
73       0.4645   0.4235       0.5143     0.4354     28.14
