
Variant-level average across 5 folds - Epoch 2
Overall Results:
Macro-F1: 0.4918
Macro-Precision: 0.4924
Macro-Recall: 0.4922
Accuracy: 0.5039

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5401   0.5606       0.5211     0.5468     3.02
2        0.4592   0.3600       0.6338     0.4976     3.00
3        0.5474   0.4370       0.7324     0.6073     3.05
4        0.0704   0.0704       0.0704     0.3973     3.11
5        0.0339   0.0426       0.0282     0.4795     3.83
6        0.5149   0.4000       0.7222     0.5625     3.11
7        0.5309   0.4725       0.6056     0.6530     3.88
8        0.0000   0.0000       0.0000     0.4570     3.91
9        0.0500   0.0449       0.0563     0.3122     3.12
10       0.0541   0.6667       0.0282     0.6833     3.84
11       0.5488   0.4839       0.6338     0.6652     3.90
12       0.4366   0.4366       0.4366     0.4558     3.89
13       0.4783   0.3894       0.6197     0.5656     3.13
14       0.5576   0.4894       0.6479     0.6697     3.88
15       0.5373   0.4154       0.7606     0.5792     3.05
16       0.1626   0.1923       0.1408     0.2945     3.03
17       0.5352   0.5352       0.5352     0.5479     3.10
18       0.1138   0.1346       0.0986     0.2534     3.07
21       0.6857   1.0000       0.5217     0.8514     4.11
22       0.2154   0.1667       0.3043     0.3108     4.16
31       0.6536   0.5952       0.7246     0.6294     3.13
32       0.8618   0.9815       0.7681     0.8811     3.12
33       0.0192   0.0286       0.0145     0.2917     3.23
34       0.1000   0.1613       0.0725     0.3706     3.13
41       0.0392   0.0625       0.0286     0.3288     3.79
42       0.5600   0.5185       0.6087     0.5769     3.25
43       0.0000   0.0000       0.0000     0.3019     3.89
45       0.2353   0.6667       0.1429     0.5455     4.00
51       0.2794   0.2879       0.2714     0.3194     3.80
52       0.6065   0.5529       0.6714     0.5764     3.83
53       0.4557   0.4091       0.5143     0.4028     3.94
54       0.5695   0.5309       0.6143     0.5455     4.03
61       0.4211   0.5333       0.3478     0.5769     3.25
62       0.4615   0.4138       0.5217     0.4717     3.91
63       0.5063   0.4545       0.5714     0.4658     3.90
64       0.7317   0.6383       0.8571     0.6986     3.88
66       0.5644   0.4946       0.6571     0.5103     3.92
67       0.3973   0.3816       0.4143     0.3973     3.79
68       0.6735   0.5238       0.9429     0.5616     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5541   0.5256       0.5857     0.5510     28.14
