
Variant-level average across 5 folds - Epoch 7
Overall Results:
Macro-F1: 0.6166
Macro-Precision: 0.6161
Macro-Recall: 0.6175
Accuracy: 0.6277

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7244   0.8214       0.6479     0.7482     3.02
2        0.5101   0.4872       0.5352     0.6540     3.00
3        0.6715   0.6970       0.6479     0.7945     3.05
4        0.6875   0.7719       0.6197     0.8174     3.11
5        0.5698   0.4851       0.6901     0.6621     3.83
6        0.4552   0.4521       0.4583     0.6473     3.11
7        0.2092   0.1951       0.2254     0.4475     3.88
8        0.3439   0.3140       0.3803     0.5339     3.91
9        0.6329   0.5747       0.7042     0.7376     3.12
10       0.6405   0.5976       0.6901     0.7511     3.84
11       0.6044   0.4955       0.7746     0.6742     3.90
12       0.2114   0.2500       0.1831     0.3401     3.89
13       0.6949   0.8723       0.5775     0.8371     3.13
14       0.2222   0.2073       0.2394     0.4615     3.88
15       0.7222   0.7123       0.7324     0.8190     3.05
16       0.7246   0.7463       0.7042     0.7397     3.03
17       0.7480   0.8846       0.6479     0.7877     3.10
18       0.7007   0.7273       0.6761     0.7192     3.07
21       0.4400   0.4074       0.4783     0.6216     4.11
22       0.2712   0.2222       0.3478     0.4189     4.16
31       0.6949   0.8367       0.5942     0.7483     3.13
32       0.7273   0.7027       0.7536     0.7273     3.12
33       0.3824   0.3881       0.3768     0.4167     3.23
34       0.7656   0.8305       0.7101     0.7902     3.13
41       0.4810   0.4318       0.5429     0.4384     3.79
42       0.5417   0.5200       0.5652     0.5769     3.25
43       0.4483   0.3714       0.5652     0.3962     3.89
45       0.5289   0.6275       0.4571     0.6014     4.00
51       0.7922   0.7262       0.8714     0.7778     3.80
52       0.7123   0.6842       0.7429     0.7083     3.83
53       0.5649   0.6066       0.5286     0.6042     3.94
54       0.6897   0.6667       0.7143     0.6853     4.03
61       0.3922   0.3571       0.4348     0.4038     3.25
62       0.4231   0.3793       0.4783     0.4340     3.91
63       0.5507   0.5588       0.5429     0.5753     3.90
64       0.6277   0.6418       0.6143     0.6507     3.88
66       0.5030   0.4330       0.6000     0.4276     3.92
67       0.5109   0.5224       0.5000     0.5411     3.79
68       0.6585   0.5745       0.7714     0.6164     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4615   0.5000       0.4286     0.5238     28.14
