
Sample-level average across 5 folds - Epoch 5
Overall Results:
Macro-F1: 0.6636
Macro-Precision: 0.6630
Macro-Recall: 0.6644
Accuracy: 0.6739

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7429   0.7536       0.7324     0.7410     3.02
2        0.6351   0.6104       0.6620     0.7441     3.00
3        0.6369   0.5814       0.7042     0.7397     3.05
4        0.5517   0.5405       0.5634     0.7032     3.11
5        0.6483   0.6351       0.6620     0.7671     3.83
6        0.6241   0.6377       0.6111     0.7634     3.11
7        0.5655   0.5541       0.5775     0.7123     3.88
8        0.5926   0.6250       0.5634     0.7511     3.91
9        0.6269   0.6667       0.5915     0.7738     3.12
10       0.6099   0.6143       0.6056     0.7511     3.84
11       0.5793   0.5676       0.5915     0.7240     3.90
12       0.5455   0.6600       0.4648     0.6259     3.89
13       0.6164   0.6000       0.6338     0.7466     3.13
14       0.6623   0.6250       0.7042     0.7692     3.88
15       0.5600   0.5316       0.5915     0.7014     3.05
16       0.6565   0.7167       0.6056     0.6918     3.03
17       0.6667   0.7636       0.5915     0.7123     3.10
18       0.6667   0.7414       0.6056     0.7055     3.07
21       0.3125   0.5556       0.2174     0.7027     4.11
22       0.4082   0.3846       0.4348     0.6081     4.16
31       0.6870   0.7258       0.6522     0.7133     3.13
32       0.7500   0.7612       0.7391     0.7622     3.12
33       0.5315   0.5135       0.5507     0.5347     3.23
34       0.6269   0.6462       0.6087     0.6503     3.13
41       0.5390   0.5352       0.5429     0.5548     3.79
42       0.4783   0.4783       0.4783     0.5385     3.25
43       0.5926   0.5161       0.6957     0.5849     3.89
45       0.6040   0.5696       0.6429     0.5874     4.00
51       0.6577   0.6203       0.7000     0.6458     3.80
52       0.6351   0.6026       0.6714     0.6250     3.83
53       0.6443   0.6076       0.6857     0.6319     3.94
54       0.6883   0.6310       0.7571     0.6643     4.03
61       0.5333   0.5455       0.5217     0.5962     3.25
62       0.4082   0.3846       0.4348     0.4528     3.91
63       0.5960   0.5556       0.6429     0.5822     3.90
64       0.6405   0.5904       0.7000     0.6233     3.88
66       0.6027   0.5789       0.6286     0.6000     3.92
67       0.5752   0.5301       0.6286     0.5548     3.79
68       0.5772   0.5443       0.6143     0.5685     4.01
72       0.3704   0.3846       0.3571     0.4218     62.07
73       0.5290   0.4824       0.5857     0.5034     28.14
