
Sample-level average across 5 folds - Epoch 9
Overall Results:
Macro-F1: 0.6876
Macro-Precision: 0.6872
Macro-Recall: 0.6882
Accuracy: 0.6977

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7287   0.8103       0.6620     0.7482     3.02
2        0.6667   0.6447       0.6901     0.7678     3.00
3        0.6709   0.6092       0.7465     0.7626     3.05
4        0.6812   0.7015       0.6620     0.7991     3.11
5        0.6579   0.6173       0.7042     0.7626     3.83
6        0.6389   0.6389       0.6389     0.7679     3.11
7        0.5655   0.5541       0.5775     0.7123     3.88
8        0.5899   0.6029       0.5775     0.7421     3.91
9        0.7042   0.7042       0.7042     0.8100     3.12
10       0.6111   0.6027       0.6197     0.7466     3.84
11       0.5542   0.4842       0.6479     0.6652     3.90
12       0.6560   0.7593       0.5775     0.7075     3.89
13       0.6667   0.6329       0.7042     0.7738     3.13
14       0.6667   0.5934       0.7606     0.7557     3.88
15       0.6667   0.6447       0.6901     0.7783     3.05
16       0.6970   0.7541       0.6479     0.7260     3.03
17       0.6615   0.7288       0.6056     0.6986     3.10
18       0.7153   0.7424       0.6901     0.7329     3.07
21       0.3636   0.6000       0.2609     0.7162     4.11
22       0.5106   0.5000       0.5217     0.6892     4.16
31       0.7556   0.7727       0.7391     0.7692     3.13
32       0.6870   0.7258       0.6522     0.7133     3.12
33       0.4762   0.5263       0.4348     0.5417     3.23
34       0.7231   0.7705       0.6812     0.7483     3.13
41       0.5385   0.4884       0.6000     0.5068     3.79
42       0.5106   0.5000       0.5217     0.5577     3.25
43       0.4706   0.4286       0.5217     0.4906     3.89
45       0.6119   0.6406       0.5857     0.6364     4.00
51       0.7626   0.7681       0.7571     0.7708     3.80
52       0.7050   0.7101       0.7000     0.7153     3.83
53       0.6761   0.6667       0.6857     0.6806     3.94
54       0.6901   0.6806       0.7000     0.6923     4.03
61       0.4444   0.4545       0.4348     0.5192     3.25
62       0.4706   0.4286       0.5217     0.4906     3.91
63       0.6490   0.6049       0.7000     0.6370     3.90
64       0.6846   0.6456       0.7286     0.6781     3.88
66       0.6623   0.6071       0.7286     0.6414     3.92
67       0.5429   0.5429       0.5429     0.5616     3.79
68       0.5695   0.5309       0.6143     0.5548     4.01
72       0.4427   0.4754       0.4143     0.5034     62.07
73       0.4648   0.4583       0.4714     0.4830     28.14
