
Variant-level average across 5 folds - Epoch 21
Overall Results:
Macro-F1: 0.6232
Macro-Precision: 0.6234
Macro-Recall: 0.6231
Accuracy: 0.6367

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7500   0.8421       0.6761     0.7698     3.02
2        0.6429   0.6522       0.6338     0.7630     3.00
3        0.7362   0.6522       0.8451     0.8037     3.05
4        0.7385   0.8136       0.6761     0.8447     3.11
5        0.5037   0.5312       0.4789     0.6941     3.83
6        0.7407   0.6667       0.8333     0.8125     3.11
7        0.4706   0.4390       0.5070     0.6301     3.88
8        0.2632   0.2469       0.2817     0.4932     3.91
9        0.6569   0.6818       0.6338     0.7873     3.12
10       0.5000   0.6444       0.4085     0.7376     3.84
11       0.5926   0.5275       0.6761     0.7014     3.90
12       0.4098   0.4902       0.3521     0.5102     3.89
13       0.6027   0.5867       0.6197     0.7376     3.13
14       0.6282   0.5765       0.6901     0.7376     3.88
15       0.7329   0.6556       0.8310     0.8054     3.05
16       0.6720   0.7778       0.5915     0.7192     3.03
17       0.6261   0.8182       0.5070     0.7055     3.10
18       0.6822   0.7586       0.6197     0.7192     3.07
21       0.5000   0.6923       0.3913     0.7568     4.11
22       0.1481   0.1290       0.1739     0.3784     4.16
31       0.7917   0.7600       0.8261     0.7902     3.13
32       0.7801   0.7639       0.7971     0.7832     3.12
33       0.1695   0.2041       0.1449     0.3194     3.23
34       0.7717   0.8448       0.7101     0.7972     3.13
41       0.3000   0.3000       0.3000     0.3288     3.79
42       0.2041   0.1923       0.2174     0.2500     3.25
43       0.1778   0.1818       0.1739     0.3019     3.89
45       0.3810   0.5714       0.2857     0.5455     4.00
51       0.5513   0.5000       0.6143     0.5139     3.80
52       0.7612   0.7969       0.7286     0.7778     3.83
53       0.4507   0.4444       0.4571     0.4583     3.94
54       0.6667   0.8000       0.5714     0.7203     4.03
61       0.2941   0.4545       0.2174     0.5385     3.25
62       0.3846   0.3448       0.4348     0.3962     3.91
63       0.4605   0.4268       0.5000     0.4384     3.90
64       0.7260   0.6974       0.7571     0.7260     3.88
66       0.4331   0.3908       0.4857     0.3862     3.92
67       0.3429   0.3429       0.3429     0.3699     3.79
68       0.6747   0.5833       0.8000     0.6301     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5658   0.5244       0.6143     0.5510     28.14
