
Sample-level average across 5 folds - Epoch 40
Overall Results:
Macro-F1: 0.7219
Macro-Precision: 0.7241
Macro-Recall: 0.7203
Accuracy: 0.7338

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7907   0.8793       0.7183     0.8058     3.02
2        0.6759   0.6622       0.6901     0.7773     3.00
3        0.7619   0.7368       0.7887     0.8402     3.05
4        0.6977   0.7759       0.6338     0.8219     3.11
5        0.5693   0.5909       0.5493     0.7306     3.83
6        0.7483   0.7333       0.7639     0.8348     3.11
7        0.5874   0.5833       0.5915     0.7306     3.88
8        0.6197   0.6197       0.6197     0.7557     3.91
9        0.7429   0.7536       0.7324     0.8371     3.12
10       0.5778   0.6094       0.5493     0.7421     3.84
11       0.5309   0.4725       0.6056     0.6561     3.90
12       0.6218   0.7708       0.5211     0.6939     3.89
13       0.6912   0.7231       0.6620     0.8100     3.13
14       0.6933   0.6582       0.7324     0.7919     3.88
15       0.7761   0.8254       0.7324     0.8643     3.05
16       0.8062   0.8966       0.7324     0.8288     3.03
17       0.7704   0.8125       0.7324     0.7877     3.10
18       0.7970   0.8548       0.7465     0.8151     3.07
21       0.3333   0.3684       0.3043     0.6216     4.11
22       0.5652   0.5652       0.5652     0.7297     4.16
31       0.8030   0.8413       0.7681     0.8182     3.13
32       0.8029   0.8088       0.7971     0.8112     3.12
33       0.5366   0.6111       0.4783     0.6042     3.23
34       0.7970   0.8281       0.7681     0.8112     3.13
41       0.5379   0.5200       0.5571     0.5411     3.79
42       0.6000   0.7059       0.5217     0.6923     3.25
43       0.5532   0.5417       0.5652     0.6038     3.89
45       0.5440   0.6182       0.4857     0.6014     4.00
51       0.7481   0.8033       0.7000     0.7708     3.80
52       0.7794   0.8030       0.7571     0.7917     3.83
53       0.7007   0.7164       0.6857     0.7153     3.94
54       0.7101   0.7206       0.7000     0.7203     4.03
61       0.6364   0.6667       0.6087     0.6923     3.25
62       0.3830   0.3750       0.3913     0.4528     3.91
63       0.6212   0.6613       0.5857     0.6575     3.90
64       0.7153   0.7313       0.7000     0.7329     3.88
66       0.6577   0.6203       0.7000     0.6483     3.92
67       0.6619   0.6667       0.6571     0.6781     3.79
68       0.5850   0.5584       0.6143     0.5822     4.01
72       0.4478   0.4688       0.4286     0.4966     62.07
73       0.4828   0.4667       0.5000     0.4898     28.14
