
Sample-level average across 5 folds - Epoch 6
Overall Results:
Macro-F1: 0.6648
Macro-Precision: 0.6640
Macro-Recall: 0.6684
Accuracy: 0.6716

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7164   0.7619       0.6761     0.7266     3.02
2        0.6351   0.6104       0.6620     0.7441     3.00
3        0.6710   0.6190       0.7324     0.7671     3.05
4        0.6577   0.6282       0.6901     0.7671     3.11
5        0.6752   0.6163       0.7465     0.7671     3.83
6        0.6216   0.6053       0.6389     0.7500     3.11
7        0.5714   0.5301       0.6197     0.6986     3.88
8        0.6099   0.6143       0.6056     0.7511     3.91
9        0.6026   0.5529       0.6620     0.7195     3.12
10       0.6750   0.6067       0.7606     0.7647     3.84
11       0.6108   0.5312       0.7183     0.7059     3.90
12       0.6061   0.6557       0.5634     0.6463     3.89
13       0.6234   0.5783       0.6761     0.7376     3.13
14       0.6250   0.5618       0.7042     0.7285     3.88
15       0.6184   0.5802       0.6620     0.7376     3.05
16       0.6875   0.7719       0.6197     0.7260     3.03
17       0.6190   0.7091       0.5493     0.6712     3.10
18       0.7571   0.7681       0.7465     0.7671     3.07
21       0.4000   0.5833       0.3043     0.7162     4.11
22       0.4561   0.3824       0.5652     0.5811     4.16
31       0.7376   0.7222       0.7536     0.7413     3.13
32       0.6619   0.6571       0.6667     0.6713     3.12
33       0.6000   0.5915       0.6087     0.6111     3.23
34       0.6761   0.6575       0.6957     0.6783     3.13
41       0.5563   0.5185       0.6000     0.5411     3.79
42       0.4898   0.4615       0.5217     0.5192     3.25
43       0.6562   0.5122       0.9130     0.5849     3.89
45       0.6133   0.5750       0.6571     0.5944     4.00
51       0.6203   0.5568       0.7000     0.5833     3.80
52       0.6623   0.6173       0.7143     0.6458     3.83
53       0.6667   0.6250       0.7143     0.6528     3.94
54       0.6490   0.6049       0.7000     0.6294     4.03
61       0.5532   0.5417       0.5652     0.5962     3.25
62       0.3922   0.3571       0.4348     0.4151     3.91
63       0.5974   0.5476       0.6571     0.5753     3.90
64       0.5789   0.5366       0.6286     0.5616     3.88
66       0.6667   0.5870       0.7714     0.6276     3.92
67       0.5621   0.5181       0.6143     0.5411     3.79
68       0.5949   0.5341       0.6714     0.5616     4.01
72       0.3759   0.3968       0.3571     0.4354     62.07
73       0.4336   0.4247       0.4429     0.4490     28.14
