
Sample-level average across 5 folds - Epoch 4
Overall Results:
Macro-F1: 0.6449
Macro-Precision: 0.6449
Macro-Recall: 0.6448
Accuracy: 0.6573

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6230   0.7451       0.5352     0.6691     3.02
2        0.5594   0.5556       0.5634     0.7014     3.00
3        0.5315   0.5278       0.5352     0.6941     3.05
4        0.5000   0.5231       0.4789     0.6895     3.11
5        0.5986   0.5789       0.6197     0.7306     3.83
6        0.5594   0.5634       0.5556     0.7188     3.11
7        0.6040   0.5769       0.6338     0.7306     3.88
8        0.5957   0.6000       0.5915     0.7421     3.91
9        0.6377   0.6567       0.6197     0.7738     3.12
10       0.5942   0.6119       0.5775     0.7466     3.84
11       0.5694   0.5616       0.5775     0.7195     3.90
12       0.4870   0.6364       0.3944     0.5986     3.89
13       0.5970   0.6349       0.5634     0.7557     3.13
14       0.6056   0.6056       0.6056     0.7466     3.88
15       0.5109   0.5303       0.4930     0.6968     3.05
16       0.5546   0.6875       0.4648     0.6370     3.03
17       0.5620   0.6800       0.4789     0.6370     3.10
18       0.6667   0.7414       0.6056     0.7055     3.07
21       0.3529   0.5455       0.2609     0.7027     4.11
22       0.4545   0.3488       0.6522     0.5135     4.16
31       0.6333   0.7451       0.5507     0.6923     3.13
32       0.6504   0.7407       0.5797     0.6993     3.12
33       0.4878   0.5556       0.4348     0.5625     3.23
34       0.5574   0.6415       0.4928     0.6224     3.13
41       0.5263   0.5556       0.5000     0.5685     3.79
42       0.4348   0.4348       0.4348     0.5000     3.25
43       0.5556   0.4839       0.6522     0.5472     3.89
45       0.5655   0.5467       0.5857     0.5594     4.00
51       0.6581   0.6000       0.7286     0.6319     3.80
52       0.6364   0.5833       0.7000     0.6111     3.83
53       0.6456   0.5795       0.7286     0.6111     3.94
54       0.6839   0.6235       0.7571     0.6573     4.03
61       0.5957   0.5833       0.6087     0.6346     3.25
62       0.3721   0.4000       0.3478     0.4906     3.91
63       0.6093   0.5679       0.6571     0.5959     3.90
64       0.6452   0.5882       0.7143     0.6233     3.88
66       0.6115   0.5517       0.6857     0.5793     3.92
67       0.5921   0.5488       0.6429     0.5753     3.79
68       0.6323   0.5765       0.7000     0.6096     4.01
72       0.3974   0.3704       0.4286     0.3810     62.07
73       0.5342   0.4725       0.6143     0.4898     28.14
