
Variant-level average across 5 folds - Epoch 3
Overall Results:
Macro-F1: 0.5086
Macro-Precision: 0.5090
Macro-Recall: 0.5088
Accuracy: 0.5302

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5873   0.6727       0.5211     0.6259     3.02
2        0.5590   0.5000       0.6338     0.6635     3.00
3        0.5906   0.5641       0.6197     0.7215     3.05
4        0.1250   0.1707       0.0986     0.5525     3.11
5        0.0435   0.0448       0.0423     0.3973     3.83
6        0.5257   0.4466       0.6389     0.6295     3.11
7        0.3602   0.3222       0.4085     0.5297     3.88
8        0.0342   0.0435       0.0282     0.4887     3.91
9        0.1102   0.1250       0.0986     0.4887     3.12
10       0.1463   0.5455       0.0845     0.6833     3.84
11       0.5227   0.4381       0.6479     0.6199     3.90
12       0.2927   0.3462       0.2535     0.4082     3.89
13       0.5753   0.5600       0.5915     0.7195     3.13
14       0.3418   0.3103       0.3803     0.5294     3.88
15       0.5986   0.5789       0.6197     0.7330     3.05
16       0.1308   0.1944       0.0986     0.3630     3.03
17       0.5846   0.6441       0.5352     0.6301     3.10
18       0.1468   0.2105       0.1127     0.3630     3.07
21       0.6471   1.0000       0.4783     0.8378     4.11
22       0.2154   0.1667       0.3043     0.3108     4.16
31       0.6519   0.6667       0.6377     0.6713     3.13
32       0.7544   0.9556       0.6232     0.8042     3.12
33       0.0172   0.0213       0.0145     0.2083     3.23
34       0.1649   0.2857       0.1159     0.4336     3.13
41       0.0561   0.0811       0.0429     0.3082     3.79
42       0.5714   0.5385       0.6087     0.5962     3.25
43       0.0000   0.0000       0.0000     0.3019     3.89
45       0.3077   0.6667       0.2000     0.5594     4.00
51       0.3824   0.3939       0.3714     0.4167     3.80
52       0.4690   0.4533       0.4857     0.4653     3.83
53       0.4430   0.4177       0.4714     0.4236     3.94
54       0.5306   0.5065       0.5571     0.5175     4.03
61       0.7317   0.8333       0.6522     0.7885     3.25
62       0.5000   0.4483       0.5652     0.5094     3.91
63       0.5033   0.4691       0.5429     0.4863     3.90
64       0.6944   0.6757       0.7143     0.6986     3.88
66       0.5290   0.4824       0.5857     0.4966     3.92
67       0.3741   0.3768       0.3714     0.4041     3.79
68       0.6465   0.5000       0.9143     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5595   0.4796       0.6714     0.4966     28.14
