
Variant-level average across 5 folds - Epoch 28
Overall Results:
Macro-F1: 0.6188
Macro-Precision: 0.6183
Macro-Recall: 0.6211
Accuracy: 0.6273

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8227   0.8286       0.8169     0.8201     3.02
2        0.7484   0.6905       0.8169     0.8152     3.00
3        0.7329   0.6556       0.8310     0.8037     3.05
4        0.6719   0.7544       0.6056     0.8082     3.11
5        0.3457   0.3077       0.3944     0.5160     3.83
6        0.7152   0.6835       0.7500     0.8080     3.11
7        0.4088   0.3364       0.5211     0.5114     3.88
8        0.2657   0.2639       0.2676     0.5249     3.91
9        0.6389   0.6301       0.6479     0.7647     3.12
10       0.4425   0.5952       0.3521     0.7149     3.84
11       0.6154   0.4672       0.9014     0.6380     3.90
12       0.3750   0.5122       0.2958     0.5238     3.89
13       0.7500   0.7037       0.8028     0.8281     3.13
14       0.4681   0.3761       0.6197     0.5475     3.88
15       0.7081   0.6333       0.8028     0.7873     3.05
16       0.6667   0.7636       0.5915     0.7123     3.03
17       0.8321   0.8636       0.8028     0.8425     3.10
18       0.6452   0.7547       0.5634     0.6986     3.07
21       0.7317   0.8333       0.6522     0.8514     4.11
22       0.1905   0.1500       0.2609     0.3108     4.16
31       0.7606   0.7397       0.7826     0.7622     3.13
32       0.7939   0.8387       0.7536     0.8112     3.12
33       0.1515   0.1587       0.1449     0.2222     3.23
34       0.6614   0.7241       0.6087     0.6993     3.13
41       0.1277   0.1268       0.1286     0.1575     3.79
42       0.2041   0.1923       0.2174     0.2500     3.25
43       0.2000   0.1852       0.2174     0.2453     3.89
45       0.4561   0.5909       0.3714     0.5664     4.00
51       0.6144   0.5663       0.6714     0.5903     3.80
52       0.6667   0.6765       0.6571     0.6806     3.83
53       0.6267   0.5875       0.6714     0.6111     3.94
54       0.7432   0.7051       0.7857     0.7343     4.03
61       0.6512   0.7000       0.6087     0.7115     3.25
62       0.3333   0.2903       0.3913     0.3208     3.91
63       0.6710   0.6118       0.7429     0.6507     3.90
64       0.6259   0.5974       0.6571     0.6233     3.88
66       0.5896   0.4951       0.7286     0.5103     3.92
67       0.5033   0.4691       0.5429     0.4863     3.79
68       0.6335   0.5604       0.7286     0.5959     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5442   0.5195       0.5714     0.5442     28.14
