
Sample-level average across 5 folds - Epoch 15
Overall Results:
Macro-F1: 0.7126
Macro-Precision: 0.7126
Macro-Recall: 0.7126
Accuracy: 0.7227

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7883   0.8182       0.7606     0.7914     3.02
2        0.7234   0.7286       0.7183     0.8152     3.00
3        0.6980   0.6667       0.7324     0.7945     3.05
4        0.7121   0.7705       0.6620     0.8265     3.11
5        0.5957   0.6000       0.5915     0.7397     3.83
6        0.6901   0.7000       0.6806     0.8036     3.11
7        0.5857   0.5942       0.5775     0.7352     3.88
8        0.6043   0.6176       0.5915     0.7511     3.91
9        0.6853   0.6806       0.6901     0.7964     3.12
10       0.5931   0.5811       0.6056     0.7330     3.84
11       0.6024   0.5263       0.7042     0.7014     3.90
12       0.6240   0.7222       0.5493     0.6803     3.89
13       0.7310   0.7162       0.7465     0.8235     3.13
14       0.6842   0.6420       0.7324     0.7828     3.88
15       0.7361   0.7260       0.7465     0.8281     3.05
16       0.8175   0.8485       0.7887     0.8288     3.03
17       0.7132   0.7931       0.6479     0.7466     3.10
18       0.7626   0.7794       0.7465     0.7740     3.07
21       0.5116   0.5500       0.4783     0.7162     4.11
22       0.5833   0.5600       0.6087     0.7297     4.16
31       0.7344   0.7966       0.6812     0.7622     3.13
32       0.7669   0.7969       0.7391     0.7832     3.12
33       0.5714   0.6316       0.5217     0.6250     3.23
34       0.8000   0.8182       0.7826     0.8112     3.13
41       0.4898   0.4675       0.5143     0.4863     3.79
42       0.5652   0.5652       0.5652     0.6154     3.25
43       0.4906   0.4333       0.5652     0.4906     3.89
45       0.6569   0.6716       0.6429     0.6713     4.00
51       0.7407   0.7692       0.7143     0.7569     3.80
52       0.7556   0.7846       0.7286     0.7708     3.83
53       0.7042   0.6944       0.7143     0.7083     3.94
54       0.7273   0.7123       0.7429     0.7273     4.03
61       0.6087   0.6087       0.6087     0.6538     3.25
62       0.3750   0.3600       0.3913     0.4340     3.91
63       0.6250   0.6081       0.6429     0.6301     3.90
64       0.6892   0.6538       0.7286     0.6849     3.88
66       0.6579   0.6098       0.7143     0.6414     3.92
67       0.6618   0.6818       0.6429     0.6849     3.79
68       0.5733   0.5375       0.6143     0.5616     4.01
72       0.4030   0.4219       0.3857     0.4558     62.07
73       0.4730   0.4487       0.5000     0.4694     28.14
