
Variant-level average across 5 folds - Epoch 30
Overall Results:
Macro-F1: 0.6466
Macro-Precision: 0.6459
Macro-Recall: 0.6493
Accuracy: 0.6544

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8613   0.8939       0.8310     0.8633     3.02
2        0.7059   0.7385       0.6761     0.8104     3.00
3        0.7662   0.7108       0.8310     0.8356     3.05
4        0.8000   0.8116       0.7887     0.8721     3.11
5        0.5977   0.5049       0.7324     0.6804     3.83
6        0.7448   0.7397       0.7500     0.8348     3.11
7        0.3593   0.3125       0.4225     0.5114     3.88
8        0.4211   0.3951       0.4507     0.6018     3.91
9        0.7651   0.7308       0.8028     0.8416     3.12
10       0.6375   0.5730       0.7183     0.7376     3.84
11       0.6373   0.4887       0.9155     0.6652     3.90
12       0.3486   0.5000       0.2676     0.5170     3.89
13       0.7500   0.7397       0.7606     0.8371     3.13
14       0.4111   0.3394       0.5211     0.5204     3.88
15       0.6759   0.6622       0.6901     0.7873     3.05
16       0.8092   0.8833       0.7465     0.8288     3.03
17       0.8271   0.8871       0.7746     0.8425     3.10
18       0.8235   0.8615       0.7887     0.8356     3.07
21       0.4889   0.5000       0.4783     0.6892     4.11
22       0.2000   0.1622       0.2609     0.3514     4.16
31       0.8000   0.8182       0.7826     0.8112     3.13
32       0.6912   0.7015       0.6812     0.7063     3.12
33       0.3108   0.2911       0.3333     0.2917     3.23
34       0.8000   0.8525       0.7536     0.8182     3.13
41       0.3439   0.3103       0.3857     0.2945     3.79
42       0.2917   0.2800       0.3043     0.3462     3.25
43       0.3265   0.3077       0.3478     0.3774     3.89
45       0.3853   0.5385       0.3000     0.5315     4.00
51       0.6980   0.6582       0.7429     0.6875     3.80
52       0.6389   0.6216       0.6571     0.6389     3.83
53       0.5563   0.5185       0.6000     0.5347     3.94
54       0.7067   0.6625       0.7571     0.6923     4.03
61       0.5000   0.4800       0.5217     0.5385     3.25
62       0.3200   0.2963       0.3478     0.3585     3.91
63       0.6443   0.6076       0.6857     0.6370     3.90
64       0.6519   0.6769       0.6286     0.6781     3.88
66       0.5767   0.5054       0.6714     0.5241     3.92
67       0.5359   0.4940       0.5857     0.5137     3.79
68       0.6118   0.5200       0.7429     0.5479     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5000   0.5517       0.4571     0.5646     28.14
