
Sample-level average across 5 folds - Epoch 38
Overall Results:
Macro-F1: 0.7185
Macro-Precision: 0.7192
Macro-Recall: 0.7179
Accuracy: 0.7291

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8321   0.8636       0.8028     0.8345     3.02
2        0.6713   0.6667       0.6761     0.7773     3.00
3        0.7755   0.7500       0.8028     0.8493     3.05
4        0.6769   0.7458       0.6197     0.8082     3.11
5        0.5755   0.5882       0.5634     0.7306     3.83
6        0.6619   0.6866       0.6389     0.7902     3.11
7        0.5468   0.5588       0.5352     0.7123     3.88
8        0.5957   0.6000       0.5915     0.7421     3.91
9        0.7429   0.7536       0.7324     0.8371     3.12
10       0.5588   0.5846       0.5352     0.7285     3.84
11       0.5802   0.5165       0.6620     0.6923     3.90
12       0.6452   0.7547       0.5634     0.7007     3.89
13       0.7246   0.7463       0.7042     0.8281     3.13
14       0.6928   0.6463       0.7465     0.7873     3.88
15       0.7671   0.7467       0.7887     0.8462     3.05
16       0.7879   0.8525       0.7324     0.8082     3.03
17       0.7914   0.8088       0.7746     0.8014     3.10
18       0.8143   0.8261       0.8028     0.8219     3.07
21       0.4390   0.5000       0.3913     0.6892     4.11
22       0.4889   0.5000       0.4783     0.6892     4.16
31       0.7727   0.8095       0.7391     0.7902     3.13
32       0.7883   0.7941       0.7826     0.7972     3.12
33       0.5303   0.5556       0.5072     0.5694     3.23
34       0.7941   0.8060       0.7826     0.8042     3.13
41       0.4895   0.4795       0.5000     0.5000     3.79
42       0.6957   0.6957       0.6957     0.7308     3.25
43       0.5490   0.5000       0.6087     0.5660     3.89
45       0.5865   0.6190       0.5571     0.6154     4.00
51       0.7626   0.7681       0.7571     0.7708     3.80
52       0.7704   0.8000       0.7429     0.7847     3.83
53       0.7092   0.7042       0.7143     0.7153     3.94
54       0.6950   0.6901       0.7000     0.6993     4.03
61       0.4878   0.5556       0.4348     0.5962     3.25
62       0.3913   0.3913       0.3913     0.4717     3.91
63       0.6812   0.6912       0.6714     0.6986     3.90
64       0.7259   0.7538       0.7000     0.7466     3.88
66       0.6486   0.6154       0.6857     0.6414     3.92
67       0.6618   0.6818       0.6429     0.6849     3.79
68       0.6040   0.5696       0.6429     0.5959     4.01
72       0.4148   0.4308       0.4000     0.4626     62.07
73       0.4903   0.4471       0.5429     0.4626     28.14
