
Sample-level average across 5 folds - Epoch 39
Overall Results:
Macro-F1: 0.7145
Macro-Precision: 0.7196
Macro-Recall: 0.7117
Accuracy: 0.7289

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7541   0.9020       0.6479     0.7842     3.02
2        0.6466   0.6935       0.6056     0.7773     3.00
3        0.7465   0.7465       0.7465     0.8356     3.05
4        0.7121   0.7705       0.6620     0.8265     3.11
5        0.5714   0.6129       0.5352     0.7397     3.83
6        0.7246   0.7576       0.6944     0.8304     3.11
7        0.5564   0.5968       0.5211     0.7306     3.88
8        0.5455   0.5902       0.5070     0.7285     3.91
9        0.7538   0.8305       0.6901     0.8552     3.12
10       0.5714   0.6129       0.5352     0.7421     3.84
11       0.5828   0.5500       0.6197     0.7149     3.90
12       0.6387   0.7917       0.5352     0.7075     3.89
13       0.7536   0.7761       0.7324     0.8462     3.13
14       0.7297   0.7013       0.7606     0.8190     3.88
15       0.7612   0.8095       0.7183     0.8552     3.05
16       0.7840   0.9074       0.6901     0.8151     3.03
17       0.7442   0.8276       0.6761     0.7740     3.10
18       0.7481   0.8167       0.6901     0.7740     3.07
21       0.4103   0.5000       0.3478     0.6892     4.11
22       0.4783   0.4783       0.4783     0.6757     4.16
31       0.7642   0.8704       0.6812     0.7972     3.13
32       0.6923   0.7377       0.6522     0.7203     3.12
33       0.5156   0.5593       0.4783     0.5694     3.23
34       0.7907   0.8500       0.7391     0.8112     3.13
41       0.4965   0.4930       0.5000     0.5137     3.79
42       0.6667   0.8125       0.5652     0.7500     3.25
43       0.5833   0.5600       0.6087     0.6226     3.89
45       0.5669   0.6316       0.5143     0.6154     4.00
51       0.7068   0.7460       0.6714     0.7292     3.80
52       0.7218   0.7619       0.6857     0.7431     3.83
53       0.6406   0.7069       0.5857     0.6806     3.94
54       0.6522   0.6618       0.6429     0.6643     4.03
61       0.5455   0.5714       0.5217     0.6154     3.25
62       0.4000   0.4091       0.3913     0.4906     3.91
63       0.6462   0.7000       0.6000     0.6849     3.90
64       0.7338   0.7391       0.7286     0.7466     3.88
66       0.6577   0.6203       0.7000     0.6483     3.92
67       0.6418   0.6719       0.6143     0.6712     3.79
68       0.5694   0.5541       0.5857     0.5753     4.01
72       0.4853   0.5000       0.4714     0.5238     62.07
73       0.4774   0.4353       0.5286     0.4490     28.14
