
Variant-level average across 5 folds - Epoch 9
Overall Results:
Macro-F1: 0.6066
Macro-Precision: 0.6070
Macro-Recall: 0.6063
Accuracy: 0.6216

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7287   0.8103       0.6620     0.7482     3.02
2        0.6056   0.6056       0.6056     0.7346     3.00
3        0.6623   0.6250       0.7042     0.7671     3.05
4        0.6000   0.6610       0.5493     0.7626     3.11
5        0.4932   0.4800       0.5070     0.6621     3.83
6        0.6122   0.6000       0.6250     0.7455     3.11
7        0.3590   0.3294       0.3944     0.5434     3.88
8        0.3867   0.3671       0.4085     0.5837     3.91
9        0.5571   0.5652       0.5493     0.7195     3.12
10       0.5760   0.6667       0.5070     0.7602     3.84
11       0.6207   0.5243       0.7606     0.7014     3.90
12       0.3577   0.4231       0.3099     0.4626     3.89
13       0.6618   0.6923       0.6338     0.7919     3.13
14       0.4304   0.3908       0.4789     0.5928     3.88
15       0.6351   0.6104       0.6620     0.7557     3.05
16       0.6080   0.7037       0.5352     0.6644     3.03
17       0.6838   0.8696       0.5634     0.7466     3.10
18       0.6154   0.6780       0.5634     0.6575     3.07
21       0.4324   0.5714       0.3478     0.7162     4.11
22       0.2105   0.1765       0.2609     0.3919     4.16
31       0.7031   0.7627       0.6522     0.7343     3.13
32       0.7591   0.7647       0.7536     0.7692     3.12
33       0.2276   0.2593       0.2029     0.3403     3.23
34       0.6207   0.7660       0.5217     0.6923     3.13
41       0.2979   0.2958       0.3000     0.3219     3.79
42       0.2667   0.2727       0.2609     0.3654     3.25
43       0.2083   0.2000       0.2174     0.2830     3.89
45       0.4522   0.5778       0.3714     0.5594     4.00
51       0.6197   0.6111       0.6286     0.6250     3.80
52       0.7338   0.7391       0.7286     0.7431     3.83
53       0.5541   0.5256       0.5857     0.5417     3.94
54       0.6721   0.7885       0.5857     0.7203     4.03
61       0.1667   0.2308       0.1304     0.4231     3.25
62       0.4151   0.3667       0.4783     0.4151     3.91
63       0.5714   0.5238       0.6286     0.5479     3.90
64       0.6857   0.6857       0.6857     0.6986     3.88
66       0.4354   0.4156       0.4571     0.4276     3.92
67       0.3385   0.3667       0.3143     0.4110     3.79
68       0.6703   0.5391       0.8857     0.5822     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5147   0.5303       0.5000     0.5510     28.14
