
Sample-level average across 5 folds - Epoch 46
Overall Results:
Macro-F1: 0.7078
Macro-Precision: 0.7095
Macro-Recall: 0.7066
Accuracy: 0.7198

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7669   0.8226       0.7183     0.7770     3.02
2        0.6901   0.6901       0.6901     0.7915     3.00
3        0.7310   0.7162       0.7465     0.8219     3.05
4        0.7647   0.8000       0.7324     0.8539     3.11
5        0.5532   0.5571       0.5493     0.7123     3.83
6        0.6906   0.7164       0.6667     0.8080     3.11
7        0.5828   0.5500       0.6197     0.7123     3.88
8        0.5985   0.6212       0.5775     0.7511     3.91
9        0.7391   0.7612       0.7183     0.8371     3.12
10       0.5821   0.6190       0.5493     0.7466     3.84
11       0.5860   0.5349       0.6479     0.7059     3.90
12       0.6281   0.7600       0.5352     0.6939     3.89
13       0.7286   0.7391       0.7183     0.8281     3.13
14       0.6500   0.5843       0.7324     0.7466     3.88
15       0.7500   0.7846       0.7183     0.8462     3.05
16       0.7597   0.8448       0.6901     0.7877     3.03
17       0.7820   0.8387       0.7324     0.8014     3.10
18       0.7634   0.8333       0.7042     0.7877     3.07
21       0.4571   0.6667       0.3478     0.7432     4.11
22       0.3830   0.3750       0.3913     0.6081     4.16
31       0.7778   0.8596       0.7101     0.8042     3.13
32       0.7597   0.8167       0.7101     0.7832     3.12
33       0.5000   0.5882       0.4348     0.5833     3.23
34       0.7727   0.8095       0.7391     0.7902     3.13
41       0.4490   0.4286       0.4714     0.4452     3.79
42       0.6667   0.7368       0.6087     0.7308     3.25
43       0.6275   0.5714       0.6957     0.6415     3.89
45       0.5736   0.6271       0.5286     0.6154     4.00
51       0.7068   0.7460       0.6714     0.7292     3.80
52       0.7273   0.7742       0.6857     0.7500     3.83
53       0.6434   0.6301       0.6571     0.6458     3.94
54       0.6906   0.6957       0.6857     0.6993     4.03
61       0.4651   0.5000       0.4348     0.5577     3.25
62       0.2381   0.2632       0.2174     0.3962     3.91
63       0.6165   0.6508       0.5857     0.6507     3.90
64       0.7164   0.7500       0.6857     0.7397     3.88
66       0.6752   0.6092       0.7571     0.6483     3.92
67       0.6423   0.6567       0.6286     0.6644     3.79
68       0.5882   0.5422       0.6429     0.5685     4.01
72       0.4255   0.4225       0.4286     0.4490     62.07
73       0.4837   0.4458       0.5286     0.4626     28.14
