
Sample-level average across 5 folds - Epoch 20
Overall Results:
Macro-F1: 0.7144
Macro-Precision: 0.7177
Macro-Recall: 0.7123
Accuracy: 0.7275

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7786   0.8500       0.7183     0.7914     3.02
2        0.6714   0.6812       0.6620     0.7820     3.00
3        0.7194   0.7353       0.7042     0.8219     3.05
4        0.7188   0.8070       0.6479     0.8356     3.11
5        0.6667   0.6714       0.6620     0.7854     3.83
6        0.6857   0.7059       0.6667     0.8036     3.11
7        0.6143   0.6232       0.6056     0.7534     3.88
8        0.5882   0.6154       0.5634     0.7466     3.91
9        0.6912   0.7231       0.6620     0.8100     3.12
10       0.5303   0.5738       0.4930     0.7195     3.84
11       0.6154   0.5647       0.6761     0.7285     3.90
12       0.6333   0.7755       0.5352     0.7007     3.89
13       0.7482   0.7647       0.7324     0.8416     3.13
14       0.6928   0.6463       0.7465     0.7873     3.88
15       0.7465   0.7465       0.7465     0.8371     3.05
16       0.7619   0.8727       0.6761     0.7945     3.03
17       0.7040   0.8148       0.6197     0.7466     3.10
18       0.7402   0.8393       0.6620     0.7740     3.07
21       0.4118   0.6364       0.3043     0.7297     4.11
22       0.4651   0.5000       0.4348     0.6892     4.16
31       0.7500   0.8136       0.6957     0.7762     3.13
32       0.7612   0.7846       0.7391     0.7762     3.12
33       0.5354   0.5862       0.4928     0.5903     3.23
34       0.7576   0.7937       0.7246     0.7762     3.13
41       0.5000   0.4865       0.5143     0.5068     3.79
42       0.5455   0.5714       0.5217     0.6154     3.25
43       0.4706   0.4286       0.5217     0.4906     3.89
45       0.6032   0.6786       0.5429     0.6503     4.00
51       0.7087   0.7895       0.6429     0.7431     3.80
52       0.8000   0.8667       0.7429     0.8194     3.83
53       0.6370   0.6615       0.6143     0.6597     3.94
54       0.6715   0.6866       0.6571     0.6853     4.03
61       0.5854   0.6667       0.5217     0.6731     3.25
62       0.4906   0.4333       0.5652     0.4906     3.91
63       0.6617   0.6984       0.6286     0.6918     3.90
64       0.7092   0.7042       0.7143     0.7192     3.88
66       0.6294   0.6164       0.6429     0.6345     3.92
67       0.6418   0.6719       0.6143     0.6712     3.79
68       0.6400   0.6000       0.6857     0.6301     4.01
72       0.4286   0.4286       0.4286     0.4558     62.07
73       0.4800   0.4500       0.5143     0.4694     28.14
