
Sample-level average across 5 folds - Epoch 33
Overall Results:
Macro-F1: 0.7111
Macro-Precision: 0.7140
Macro-Recall: 0.7092
Accuracy: 0.7241

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7820   0.8387       0.7324     0.7914     3.02
2        0.6993   0.6944       0.7042     0.7962     3.00
3        0.7518   0.7571       0.7465     0.8402     3.05
4        0.7101   0.7313       0.6901     0.8174     3.11
5        0.5816   0.5857       0.5775     0.7306     3.83
6        0.6809   0.6957       0.6667     0.7991     3.11
7        0.5191   0.5667       0.4789     0.7123     3.88
8        0.5469   0.6140       0.4930     0.7376     3.91
9        0.6809   0.6857       0.6761     0.7964     3.12
10       0.6099   0.6143       0.6056     0.7511     3.84
11       0.5732   0.5233       0.6338     0.6968     3.90
12       0.6116   0.7400       0.5211     0.6803     3.89
13       0.7518   0.7571       0.7465     0.8416     3.13
14       0.6980   0.6667       0.7324     0.7964     3.88
15       0.7368   0.7903       0.6901     0.8416     3.05
16       0.7970   0.8548       0.7465     0.8151     3.03
17       0.7344   0.8246       0.6620     0.7671     3.10
18       0.7519   0.8065       0.7042     0.7740     3.07
21       0.3684   0.4667       0.3043     0.6757     4.11
22       0.4878   0.5556       0.4348     0.7162     4.16
31       0.7840   0.8750       0.7101     0.8112     3.13
32       0.7424   0.7778       0.7101     0.7622     3.12
33       0.4576   0.5510       0.3913     0.5556     3.23
34       0.7786   0.8226       0.7391     0.7972     3.13
41       0.4776   0.5000       0.4571     0.5205     3.79
42       0.6000   0.7059       0.5217     0.6923     3.25
43       0.5714   0.5385       0.6087     0.6038     3.89
45       0.6074   0.6308       0.5857     0.6294     4.00
51       0.7000   0.7000       0.7000     0.7083     3.80
52       0.7424   0.7903       0.7000     0.7639     3.83
53       0.6619   0.6667       0.6571     0.6736     3.94
54       0.7391   0.7500       0.7286     0.7483     4.03
61       0.6512   0.7000       0.6087     0.7115     3.25
62       0.4800   0.4444       0.5217     0.5094     3.91
63       0.6522   0.6618       0.6429     0.6712     3.90
64       0.6364   0.6774       0.6000     0.6712     3.88
66       0.6573   0.6438       0.6714     0.6621     3.92
67       0.6377   0.6471       0.6286     0.6575     3.79
68       0.6176   0.6364       0.6000     0.6438     4.01
72       0.3650   0.3731       0.3571     0.4082     62.07
73       0.5125   0.4556       0.5857     0.4694     28.14
