
Variant-level average across 5 folds - Epoch 32
Overall Results:
Macro-F1: 0.6215
Macro-Precision: 0.6214
Macro-Recall: 0.6217
Accuracy: 0.6342

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8611   0.8493       0.8732     0.8561     3.02
2        0.6857   0.6957       0.6761     0.7915     3.00
3        0.7703   0.7403       0.8028     0.8447     3.05
4        0.6406   0.7193       0.5775     0.7900     3.11
5        0.3750   0.3371       0.4225     0.5434     3.83
6        0.6755   0.6456       0.7083     0.7812     3.11
7        0.3234   0.2812       0.3803     0.4840     3.88
8        0.2535   0.2535       0.2535     0.5204     3.91
9        0.6579   0.6173       0.7042     0.7647     3.12
10       0.5310   0.7143       0.4225     0.7602     3.84
11       0.6368   0.4923       0.9014     0.6697     3.90
12       0.2909   0.4103       0.2254     0.4694     3.89
13       0.7970   0.8548       0.7465     0.8778     3.13
14       0.3488   0.2970       0.4225     0.4932     3.88
15       0.7445   0.7727       0.7183     0.8416     3.05
16       0.6992   0.8269       0.6056     0.7466     3.03
17       0.8382   0.8769       0.8028     0.8493     3.10
18       0.6923   0.7627       0.6338     0.7260     3.07
21       0.5854   0.6667       0.5217     0.7703     4.11
22       0.2258   0.1795       0.3043     0.3514     4.16
31       0.7840   0.8750       0.7101     0.8112     3.13
32       0.7907   0.8500       0.7391     0.8112     3.12
33       0.1343   0.1385       0.1304     0.1944     3.23
34       0.7000   0.8235       0.6087     0.7483     3.13
41       0.1667   0.1622       0.1714     0.1781     3.79
42       0.2222   0.2273       0.2174     0.3269     3.25
43       0.2800   0.2593       0.3043     0.3208     3.89
45       0.4348   0.5556       0.3571     0.5455     4.00
51       0.6525   0.6479       0.6571     0.6597     3.80
52       0.6573   0.6438       0.6714     0.6597     3.83
53       0.5426   0.5932       0.5000     0.5903     3.94
54       0.7347   0.7013       0.7714     0.7273     4.03
61       0.5116   0.5500       0.4783     0.5962     3.25
62       0.4286   0.3636       0.5217     0.3962     3.91
63       0.5693   0.5821       0.5571     0.5959     3.90
64       0.5954   0.6393       0.5571     0.6370     3.88
66       0.5833   0.5000       0.7000     0.5172     3.92
67       0.5390   0.5352       0.5429     0.5548     3.79
68       0.6265   0.5417       0.7429     0.5753     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.4651   0.5085       0.4286     0.5306     28.14
