
Variant-level average across 5 folds - Epoch 33
Overall Results:
Macro-F1: 0.6187
Macro-Precision: 0.6182
Macro-Recall: 0.6198
Accuracy: 0.6294

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7914   0.8088       0.7746     0.7914     3.02
2        0.6667   0.6329       0.7042     0.7630     3.00
3        0.7389   0.6744       0.8169     0.8128     3.05
4        0.7218   0.7742       0.6761     0.8311     3.11
5        0.3662   0.3662       0.3662     0.5890     3.83
6        0.6711   0.6375       0.7083     0.7768     3.11
7        0.3871   0.3571       0.4225     0.5662     3.88
8        0.2452   0.2262       0.2676     0.4706     3.91
9        0.6294   0.6250       0.6338     0.7602     3.12
10       0.5641   0.7174       0.4648     0.7692     3.84
11       0.6316   0.5042       0.8451     0.6833     3.90
12       0.4194   0.4906       0.3662     0.5102     3.89
13       0.7586   0.7432       0.7746     0.8416     3.13
14       0.4485   0.3936       0.5211     0.5882     3.88
15       0.7051   0.6471       0.7746     0.7919     3.05
16       0.6667   0.7414       0.6056     0.7055     3.03
17       0.7883   0.8182       0.7606     0.8014     3.10
18       0.6094   0.6842       0.5493     0.6575     3.07
21       0.5000   0.6923       0.3913     0.7568     4.11
22       0.2000   0.1622       0.2609     0.3514     4.16
31       0.8148   0.8333       0.7971     0.8252     3.13
32       0.7692   0.8197       0.7246     0.7902     3.12
33       0.1940   0.2000       0.1884     0.2500     3.23
34       0.7200   0.8036       0.6522     0.7552     3.13
41       0.1958   0.1918       0.2000     0.2123     3.79
42       0.1739   0.1739       0.1739     0.2692     3.25
43       0.1961   0.1786       0.2174     0.2264     3.89
45       0.4737   0.6136       0.3857     0.5804     4.00
51       0.6013   0.5542       0.6571     0.5764     3.80
52       0.7034   0.6800       0.7286     0.7014     3.83
53       0.5714   0.5455       0.6000     0.5625     3.94
54       0.6818   0.7258       0.6429     0.7063     4.03
61       0.5116   0.5500       0.4783     0.5962     3.25
62       0.3636   0.3125       0.4348     0.3396     3.91
63       0.6364   0.5833       0.7000     0.6164     3.90
64       0.6759   0.6533       0.7000     0.6781     3.88
66       0.5031   0.4494       0.5714     0.4552     3.92
67       0.4521   0.4342       0.4714     0.4521     3.79
68       0.6163   0.5196       0.7571     0.5479     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5352   0.5278       0.5429     0.5510     28.14
