
Variant-level average across 5 folds - Epoch 50
Overall Results:
Macro-F1: 0.6438
Macro-Precision: 0.6430
Macro-Recall: 0.6457
Accuracy: 0.6527

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8489   0.8676       0.8310     0.8489     3.02
2        0.7947   0.7500       0.8451     0.8531     3.00
3        0.7105   0.6667       0.7606     0.7991     3.05
4        0.7407   0.7812       0.7042     0.8402     3.11
5        0.4400   0.4177       0.4648     0.6164     3.83
6        0.6974   0.6625       0.7361     0.7946     3.11
7        0.4819   0.4211       0.5634     0.6073     3.88
8        0.2416   0.2308       0.2535     0.4887     3.91
9        0.7237   0.6790       0.7746     0.8100     3.12
10       0.6087   0.6269       0.5915     0.7557     3.84
11       0.6120   0.5000       0.7887     0.6787     3.90
12       0.3853   0.5526       0.2958     0.5442     3.89
13       0.7518   0.7571       0.7465     0.8416     3.13
14       0.5062   0.4505       0.5775     0.6380     3.88
15       0.7417   0.7000       0.7887     0.8235     3.05
16       0.7656   0.8596       0.6901     0.7945     3.03
17       0.7606   0.7606       0.7606     0.7671     3.10
18       0.7852   0.8281       0.7465     0.8014     3.07
21       0.4737   0.6000       0.3913     0.7297     4.11
22       0.1231   0.0952       0.1739     0.2297     4.16
31       0.8148   0.8333       0.7971     0.8252     3.13
32       0.7500   0.7612       0.7391     0.7622     3.12
33       0.2791   0.3000       0.2609     0.3542     3.23
34       0.7231   0.7705       0.6812     0.7483     3.13
41       0.3490   0.3291       0.3714     0.3356     3.79
42       0.1364   0.1429       0.1304     0.2692     3.25
43       0.2807   0.2353       0.3478     0.2264     3.89
45       0.4576   0.5625       0.3857     0.5524     4.00
51       0.6538   0.5930       0.7286     0.6250     3.80
52       0.6901   0.6806       0.7000     0.6944     3.83
53       0.6234   0.5714       0.6857     0.5972     3.94
54       0.7591   0.7761       0.7429     0.7692     4.03
61       0.4783   0.4783       0.4783     0.5385     3.25
62       0.3214   0.2727       0.3913     0.2830     3.91
63       0.6795   0.6163       0.7571     0.6575     3.90
64       0.6980   0.6582       0.7429     0.6918     3.88
66       0.5389   0.4639       0.6429     0.4690     3.92
67       0.4545   0.4839       0.4286     0.5068     3.79
68       0.6199   0.5248       0.7571     0.5548     4.01
72       0.0000   0.0000       0.0000     0.0136     62.07
73       0.5000   0.4865       0.5143     0.5102     28.14
