
Variant-level average across 5 folds - Epoch 20
Overall Results:
Macro-F1: 0.6250
Macro-Precision: 0.6245
Macro-Recall: 0.6260
Accuracy: 0.6356

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7353   0.7692       0.7042     0.7410     3.02
2        0.7020   0.6625       0.7465     0.7867     3.00
3        0.7044   0.6364       0.7887     0.7854     3.05
4        0.7273   0.7869       0.6761     0.8356     3.11
5        0.4267   0.4051       0.4507     0.6073     3.83
6        0.6667   0.6296       0.7083     0.7723     3.11
7        0.4268   0.3763       0.4930     0.5708     3.88
8        0.2657   0.2639       0.2676     0.5249     3.91
9        0.6250   0.6164       0.6338     0.7557     3.12
10       0.5620   0.6800       0.4789     0.7602     3.84
11       0.6526   0.5210       0.8732     0.7014     3.90
12       0.4174   0.5455       0.3380     0.5442     3.89
13       0.7273   0.6747       0.7887     0.8100     3.13
14       0.5000   0.4190       0.6197     0.6018     3.88
15       0.7273   0.6747       0.7887     0.8100     3.05
16       0.6565   0.7167       0.6056     0.6918     3.03
17       0.7597   0.8448       0.6901     0.7877     3.10
18       0.7077   0.7797       0.6479     0.7397     3.07
21       0.4324   0.5714       0.3478     0.7162     4.11
22       0.0984   0.0789       0.1304     0.2568     4.16
31       0.7737   0.7794       0.7681     0.7832     3.13
32       0.7500   0.7612       0.7391     0.7622     3.12
33       0.1951   0.2222       0.1739     0.3125     3.23
34       0.7519   0.7812       0.7246     0.7692     3.13
41       0.2411   0.2394       0.2429     0.2671     3.79
42       0.1778   0.1818       0.1739     0.2885     3.25
43       0.3333   0.2903       0.3913     0.3208     3.89
45       0.3673   0.6429       0.2571     0.5664     4.00
51       0.6759   0.6533       0.7000     0.6736     3.80
52       0.7234   0.7183       0.7286     0.7292     3.83
53       0.5775   0.5694       0.5857     0.5833     3.94
54       0.6950   0.6901       0.7000     0.6993     4.03
61       0.4348   0.4348       0.4348     0.5000     3.25
62       0.2642   0.2333       0.3043     0.2642     3.91
63       0.6184   0.5732       0.6714     0.6027     3.90
64       0.6301   0.6053       0.6571     0.6301     3.88
66       0.5732   0.5000       0.6714     0.5172     3.92
67       0.4366   0.4306       0.4429     0.4521     3.79
68       0.6474   0.5437       0.8000     0.5822     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5037   0.5231       0.4857     0.5442     28.14
