
Sample-level average across 5 folds - Epoch 35
Overall Results:
Macro-F1: 0.7125
Macro-Precision: 0.7146
Macro-Recall: 0.7110
Accuracy: 0.7247

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7692   0.8475       0.7042     0.7842     3.02
2        0.6667   0.6575       0.6761     0.7725     3.00
3        0.7397   0.7200       0.7606     0.8265     3.05
4        0.7246   0.7463       0.7042     0.8265     3.11
5        0.5652   0.5821       0.5493     0.7260     3.83
6        0.6861   0.7231       0.6528     0.8080     3.11
7        0.5564   0.5968       0.5211     0.7306     3.88
8        0.6087   0.6269       0.5915     0.7557     3.91
9        0.7299   0.7576       0.7042     0.8326     3.12
10       0.5571   0.5652       0.5493     0.7195     3.84
11       0.5890   0.5217       0.6761     0.6968     3.90
12       0.6102   0.7660       0.5070     0.6871     3.89
13       0.7639   0.7534       0.7746     0.8462     3.13
14       0.7162   0.6883       0.7465     0.8100     3.88
15       0.7794   0.8154       0.7465     0.8643     3.05
16       0.7597   0.8448       0.6901     0.7877     3.03
17       0.8000   0.8438       0.7606     0.8151     3.10
18       0.7368   0.7903       0.6901     0.7603     3.07
21       0.2703   0.3571       0.2174     0.6351     4.11
22       0.4500   0.5294       0.3913     0.7027     4.16
31       0.8000   0.8525       0.7536     0.8182     3.13
32       0.7669   0.7969       0.7391     0.7832     3.12
33       0.5606   0.5873       0.5362     0.5972     3.23
34       0.7727   0.8095       0.7391     0.7902     3.13
41       0.4714   0.4714       0.4714     0.4932     3.79
42       0.5500   0.6471       0.4783     0.6538     3.25
43       0.4906   0.4333       0.5652     0.4906     3.89
45       0.5714   0.6429       0.5143     0.6224     4.00
51       0.7612   0.7969       0.7286     0.7778     3.80
52       0.7273   0.7742       0.6857     0.7500     3.83
53       0.6519   0.6769       0.6286     0.6736     3.94
54       0.6761   0.6667       0.6857     0.6783     4.03
61       0.5455   0.5714       0.5217     0.6154     3.25
62       0.3913   0.3913       0.3913     0.4717     3.91
63       0.6667   0.6765       0.6571     0.6849     3.90
64       0.6765   0.6970       0.6571     0.6986     3.88
66       0.6345   0.6133       0.6571     0.6345     3.92
67       0.6056   0.5972       0.6143     0.6164     3.79
68       0.6099   0.6056       0.6143     0.6233     4.01
72       0.4823   0.4789       0.4857     0.5034     62.07
73       0.5000   0.4535       0.5571     0.4694     28.14
