
Sample-level average across 5 folds - Epoch 2
Overall Results:
Macro-F1: 0.5436
Macro-Precision: 0.5781
Macro-Recall: 0.5563
Accuracy: 0.6058

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.3925   0.5833       0.2958     0.5324     3.02
2        0.4071   0.5476       0.3239     0.6825     3.00
3        0.3529   0.4375       0.2958     0.6484     3.05
4        0.3243   0.4500       0.2535     0.6575     3.11
5        0.4961   0.5517       0.4507     0.7032     3.83
6        0.4000   0.5789       0.3056     0.7054     3.11
7        0.4706   0.5833       0.3944     0.7123     3.88
8        0.3898   0.4894       0.3239     0.6742     3.91
9        0.2689   0.3333       0.2254     0.6063     3.12
10       0.4724   0.5357       0.4225     0.6968     3.84
11       0.4286   0.4909       0.3803     0.6742     3.90
12       0.2667   0.6316       0.1690     0.5510     3.89
13       0.2975   0.3600       0.2535     0.6154     3.13
14       0.3966   0.5111       0.3239     0.6833     3.88
15       0.3273   0.4615       0.2535     0.6652     3.05
16       0.3148   0.4595       0.2394     0.4932     3.03
17       0.3265   0.5926       0.2254     0.5479     3.10
18       0.4486   0.6667       0.3380     0.5959     3.07
21       0.0714   0.2000       0.0435     0.6486     4.11
22       0.2791   0.3000       0.2609     0.5811     4.16
31       0.3774   0.5405       0.2899     0.5385     3.13
32       0.3299   0.5714       0.2319     0.5455     3.12
33       0.4386   0.5556       0.3623     0.5556     3.23
34       0.3505   0.6071       0.2464     0.5594     3.13
41       0.0988   0.3636       0.0571     0.5000     3.79
42       0.3243   0.4286       0.2609     0.5192     3.25
43       0.3889   0.5385       0.3043     0.5849     3.89
45       0.3364   0.4865       0.2571     0.5035     4.00
51       0.4190   0.6286       0.3143     0.5764     3.80
52       0.4779   0.6279       0.3857     0.5903     3.83
53       0.3962   0.5833       0.3000     0.5556     3.94
54       0.4952   0.7429       0.3714     0.6294     4.03
61       0.4375   0.7778       0.3043     0.6538     3.25
62       0.3500   0.4118       0.3043     0.5094     3.91
63       0.3762   0.6129       0.2714     0.5685     3.90
64       0.4299   0.6216       0.3286     0.5822     3.88
66       0.4538   0.5510       0.3857     0.5517     3.92
67       0.2626   0.4483       0.1857     0.5000     3.79
68       0.5522   0.5781       0.5286     0.5890     4.01
72       0.1538   0.3333       0.1000     0.4762     62.07
73       0.2637   0.5714       0.1714     0.5442     28.14
