
Variant-level average across 5 folds - Epoch 47
Overall Results:
Macro-F1: 0.6343
Macro-Precision: 0.6335
Macro-Recall: 0.6360
Accuracy: 0.6434

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8116   0.8358       0.7887     0.8129     3.02
2        0.7261   0.6628       0.8028     0.7962     3.00
3        0.7518   0.7571       0.7465     0.8402     3.05
4        0.6803   0.6579       0.7042     0.7854     3.11
5        0.4872   0.4471       0.5352     0.6347     3.83
6        0.6267   0.6026       0.6528     0.7500     3.11
7        0.3558   0.3152       0.4085     0.5205     3.88
8        0.3500   0.3146       0.3944     0.5294     3.91
9        0.6923   0.6353       0.7606     0.7828     3.12
10       0.5455   0.5902       0.5070     0.7285     3.84
11       0.5787   0.4524       0.8028     0.6244     3.90
12       0.2752   0.3947       0.2113     0.4626     3.89
13       0.7917   0.7808       0.8028     0.8643     3.13
14       0.4785   0.4239       0.5493     0.6154     3.88
15       0.7947   0.7500       0.8451     0.8597     3.05
16       0.7910   0.8413       0.7465     0.8082     3.03
17       0.7639   0.7534       0.7746     0.7671     3.10
18       0.7328   0.8000       0.6761     0.7603     3.07
21       0.3556   0.3636       0.3478     0.6081     4.11
22       0.1905   0.1500       0.2609     0.3108     4.16
31       0.7846   0.8361       0.7391     0.8042     3.13
32       0.8356   0.7922       0.8841     0.8322     3.12
33       0.3043   0.3043       0.3043     0.3333     3.23
34       0.7445   0.7500       0.7391     0.7552     3.13
41       0.2721   0.2597       0.2857     0.2671     3.79
42       0.2381   0.2632       0.2174     0.3846     3.25
43       0.2909   0.2500       0.3478     0.2642     3.89
45       0.3853   0.5385       0.3000     0.5315     4.00
51       0.7211   0.6883       0.7571     0.7153     3.80
52       0.6809   0.6761       0.6857     0.6875     3.83
53       0.6338   0.6250       0.6429     0.6389     3.94
54       0.7273   0.7123       0.7429     0.7273     4.03
61       0.4490   0.4231       0.4783     0.4808     3.25
62       0.2400   0.2222       0.2609     0.2830     3.91
63       0.6857   0.6857       0.6857     0.6986     3.90
64       0.5280   0.6000       0.4714     0.5959     3.88
66       0.5650   0.4673       0.7143     0.4690     3.92
67       0.5468   0.5507       0.5429     0.5685     3.79
68       0.5875   0.5222       0.6714     0.5479     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5211   0.5139       0.5286     0.5374     28.14
