
Sample-level average across 5 folds - Epoch 10
Overall Results:
Macro-F1: 0.4923
Macro-Precision: 0.5346
Macro-Recall: 0.5209
Accuracy: 0.5805

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.2340   0.4783       0.1549     0.4820     3.02
2        0.2430   0.3611       0.1831     0.6161     3.00
3        0.2261   0.2955       0.1831     0.5936     3.05
4        0.2321   0.3171       0.1831     0.6073     3.11
5        0.2979   0.6087       0.1972     0.6986     3.83
6        0.2632   0.3571       0.2083     0.6250     3.11
7        0.2000   0.3448       0.1408     0.6347     3.88
8        0.3434   0.6071       0.2394     0.7059     3.91
9        0.2095   0.3235       0.1549     0.6244     3.12
10       0.3043   0.6667       0.1972     0.7104     3.84
11       0.2083   0.4000       0.1408     0.6561     3.90
12       0.2083   0.4000       0.1408     0.4830     3.89
13       0.2569   0.3684       0.1972     0.6335     3.13
14       0.2198   0.5000       0.1408     0.6787     3.88
15       0.2957   0.3864       0.2394     0.6335     3.05
16       0.3093   0.5769       0.2113     0.5411     3.03
17       0.3061   0.5556       0.2113     0.5342     3.10
18       0.2737   0.5417       0.1831     0.5274     3.07
21       0.1429   0.4000       0.0870     0.6757     4.11
22       0.2162   0.2857       0.1739     0.6081     4.16
31       0.4107   0.5349       0.3333     0.5385     3.13
32       0.3922   0.6061       0.2899     0.5664     3.12
33       0.3261   0.6522       0.2174     0.5694     3.23
34       0.3243   0.4286       0.2609     0.4755     3.13
41       0.3301   0.5152       0.2429     0.5274     3.79
42       0.3030   0.5000       0.2174     0.5577     3.25
43       0.2857   0.4167       0.2174     0.5283     3.89
45       0.2857   0.5000       0.2000     0.5105     4.00
51       0.3429   0.5143       0.2571     0.5208     3.80
52       0.3636   0.6207       0.2571     0.5625     3.83
53       0.2418   0.5238       0.1571     0.5208     3.94
54       0.2340   0.4583       0.1571     0.4965     4.03
61       0.1379   0.3333       0.0870     0.5192     3.25
62       0.2667   0.5714       0.1739     0.5849     3.91
63       0.1758   0.3810       0.1143     0.4863     3.90
64       0.2637   0.5714       0.1714     0.5411     3.88
66       0.3400   0.5667       0.2429     0.5448     3.92
67       0.1720   0.3478       0.1143     0.4726     3.79
68       0.1778   0.4000       0.1143     0.4932     4.01
72       0.3967   0.4706       0.3429     0.5034     62.07
73       0.4202   0.5102       0.3571     0.5306     28.14
