
Variant-level average across 5 folds - Epoch 63
Overall Results:
Macro-F1: 0.6164
Macro-Precision: 0.6200
Macro-Recall: 0.6152
Accuracy: 0.6364

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6102   0.7660       0.5070     0.6691     3.02
2        0.6108   0.5312       0.7183     0.6919     3.00
3        0.6957   0.9091       0.5634     0.8402     3.05
4        0.6143   0.6232       0.6056     0.7534     3.11
5        0.5526   0.5185       0.5915     0.6895     3.83
6        0.4906   0.4483       0.5417     0.6384     3.11
7        0.4552   0.4459       0.4648     0.6393     3.88
8        0.2029   0.2090       0.1972     0.5023     3.91
9        0.5000   0.4494       0.5634     0.6380     3.12
10       0.7287   0.8103       0.6620     0.8416     3.84
11       0.6875   0.7719       0.6197     0.8190     3.90
12       0.2523   0.3500       0.1972     0.4354     3.89
13       0.8065   0.9434       0.7042     0.8914     3.13
14       0.4730   0.4545       0.4930     0.6471     3.88
15       0.9333   0.9844       0.8873     0.9593     3.05
16       0.6087   0.6269       0.5915     0.6301     3.03
17       0.6000   0.7347       0.5070     0.6712     3.10
18       0.6667   0.6866       0.6479     0.6849     3.07
21       0.3871   0.7500       0.2609     0.7432     4.11
22       0.2951   0.2368       0.3913     0.4189     4.16
31       0.7103   1.0000       0.5507     0.7832     3.13
32       0.8613   0.8676       0.8551     0.8671     3.12
33       0.1913   0.2391       0.1594     0.3542     3.23
34       0.6452   0.7273       0.5797     0.6923     3.13
41       0.1852   0.2632       0.1429     0.3973     3.79
42       0.0000   0.0000       0.0000     0.2500     3.25
43       0.0000   0.0000       0.0000     0.2075     3.89
45       0.6043   0.6087       0.6000     0.6154     4.00
51       0.4677   0.5370       0.4143     0.5417     3.80
52       0.8252   0.8082       0.8429     0.8264     3.83
53       0.5547   0.5672       0.5429     0.5764     3.94
54       0.5882   0.7143       0.5000     0.6573     4.03
61       0.3000   0.3529       0.2609     0.4615     3.25
62       0.3000   0.2432       0.3913     0.2075     3.91
63       0.5802   0.6230       0.5429     0.6233     3.90
64       0.7042   0.6944       0.7143     0.7123     3.88
66       0.3026   0.2805       0.3286     0.2690     3.92
67       0.3500   0.4200       0.3000     0.4658     3.79
68       0.6621   0.6400       0.6857     0.6644     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.3604   0.4878       0.2857     0.5170     28.14
