
Variant-level average across 5 folds - Epoch 27
Overall Results:
Macro-F1: 0.5317
Macro-Precision: 0.5491
Macro-Recall: 0.5396
Accuracy: 0.5820

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6545   0.9231       0.5070     0.7266     3.02
2        0.1695   0.2128       0.1408     0.5355     3.00
3        0.5688   0.8158       0.4366     0.7854     3.05
4        0.3918   0.7308       0.2676     0.7306     3.11
5        0.2194   0.2024       0.2394     0.4475     3.83
6        0.4320   0.5094       0.3750     0.6830     3.11
7        0.3195   0.2755       0.3803     0.4749     3.88
8        0.0885   0.1190       0.0704     0.5339     3.91
9        0.3860   0.5116       0.3099     0.6833     3.12
10       0.4694   0.8519       0.3239     0.7647     3.84
11       0.5286   0.5362       0.5211     0.7014     3.90
12       0.3396   0.5143       0.2535     0.5238     3.89
13       0.2118   0.6429       0.1268     0.6968     3.13
14       0.3256   0.2772       0.3944     0.4751     3.88
15       0.7460   0.8545       0.6620     0.8552     3.05
16       0.3423   0.4750       0.2676     0.5000     3.03
17       0.5769   0.9091       0.4225     0.6986     3.10
18       0.3303   0.4737       0.2535     0.5000     3.07
21       0.4242   0.7000       0.3043     0.7432     4.11
22       0.4324   0.5714       0.3478     0.7162     4.16
31       0.6792   0.9730       0.5217     0.7622     3.13
32       0.8235   0.9800       0.7101     0.8531     3.12
33       0.0678   0.0816       0.0580     0.2361     3.23
34       0.5688   0.7750       0.4493     0.6713     3.13
41       0.1111   0.1579       0.0857     0.3425     3.79
42       0.1000   0.1176       0.0870     0.3077     3.25
43       0.1111   0.1538       0.0870     0.3962     3.89
45       0.4299   0.6216       0.3286     0.5734     4.00
51       0.4144   0.5610       0.3286     0.5486     3.80
52       0.6508   0.7321       0.5857     0.6944     3.83
53       0.0588   0.0938       0.0429     0.3333     3.94
54       0.5593   0.6875       0.4714     0.6364     4.03
61       0.3636   0.6000       0.2609     0.5962     3.25
62       0.4865   0.6429       0.3913     0.6415     3.91
63       0.0842   0.1600       0.0571     0.4041     3.90
64       0.6290   0.7222       0.5571     0.6849     3.88
66       0.2500   0.2759       0.2286     0.3379     3.92
67       0.4603   0.5179       0.4143     0.5342     3.79
68       0.2069   0.5294       0.1286     0.5274     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.2151   0.4348       0.1429     0.5034     28.14
