
Variant-level average across 5 folds - Epoch 14
Overall Results:
Macro-F1: 0.4940
Macro-Precision: 0.4958
Macro-Recall: 0.4961
Accuracy: 0.5248

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6078   1.0000       0.4366     0.7122     3.02
2        0.0000   0.0000       0.0000     0.3318     3.00
3        0.5146   0.3926       0.7465     0.5434     3.05
4        0.3678   1.0000       0.2254     0.7489     3.11
5        0.2436   0.2235       0.2676     0.4612     3.83
6        0.5514   0.4513       0.7083     0.6295     3.11
7        0.2469   0.2198       0.2817     0.4429     3.88
8        0.0885   0.1190       0.0704     0.5339     3.91
9        0.2083   0.2055       0.2113     0.4842     3.12
10       0.4040   0.7143       0.2817     0.7330     3.84
11       0.4730   0.4545       0.4930     0.6471     3.90
12       0.4697   0.5082       0.4366     0.5238     3.89
13       0.0414   0.0405       0.0423     0.3710     3.13
14       0.2963   0.2637       0.3380     0.4842     3.88
15       0.5073   0.3881       0.7324     0.5430     3.05
16       0.2835   0.3214       0.2535     0.3767     3.03
17       0.6078   1.0000       0.4366     0.7260     3.10
18       0.3150   0.3571       0.2817     0.4041     3.07
21       0.5455   0.9000       0.3913     0.7973     4.11
22       0.5625   1.0000       0.3913     0.8108     4.16
31       0.6548   0.5556       0.7971     0.5944     3.13
32       0.7538   0.8033       0.7101     0.7762     3.12
33       0.0755   0.1081       0.0580     0.3194     3.23
34       0.5161   1.0000       0.3478     0.6853     3.13
41       0.4317   0.4348       0.4286     0.4589     3.79
42       0.0000   0.0000       0.0000     0.4038     3.25
43       0.5625   1.0000       0.3913     0.7358     3.89
45       0.4112   0.5946       0.3143     0.5594     4.00
51       0.5542   0.4792       0.6571     0.4861     3.80
52       0.6496   0.8085       0.5429     0.7153     3.83
53       0.0000   0.0000       0.0000     0.1389     3.94
54       0.4356   0.7097       0.3143     0.6014     4.03
61       0.2162   0.2857       0.1739     0.4423     3.25
62       0.5625   1.0000       0.3913     0.7358     3.91
63       0.0000   0.0000       0.0000     0.1233     3.90
64       0.9630   1.0000       0.9286     0.9658     3.88
66       0.2520   0.2807       0.2286     0.3448     3.92
67       0.4575   0.4217       0.5000     0.4315     3.79
68       0.0000   0.0000       0.0000     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.0000   0.0000       0.0000     0.5238     28.14
