
Sample-level average across 5 folds - Epoch 39
Overall Results:
Macro-F1: 0.6103
Macro-Precision: 0.6865
Macro-Recall: 0.6198
Accuracy: 0.6731

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5490   0.9032       0.3944     0.6691     3.02
2        0.4815   0.7027       0.3662     0.7346     3.00
3        0.4694   0.8519       0.3239     0.7626     3.05
4        0.4286   0.7778       0.2958     0.7443     3.11
5        0.5536   0.7561       0.4366     0.7717     3.83
6        0.5472   0.8529       0.4028     0.7857     3.11
7        0.5217   0.6818       0.4225     0.7489     3.88
8        0.3789   0.7500       0.2535     0.7330     3.91
9        0.4314   0.7097       0.3099     0.7376     3.12
10       0.5688   0.8158       0.4366     0.7873     3.84
11       0.5253   0.9286       0.3662     0.7873     3.90
12       0.4301   0.9091       0.2817     0.6395     3.89
13       0.4660   0.7500       0.3380     0.7511     3.13
14       0.5043   0.6591       0.4085     0.7421     3.88
15       0.4952   0.7647       0.3662     0.7602     3.05
16       0.5051   0.8929       0.3521     0.6644     3.03
17       0.4646   0.8214       0.3239     0.6370     3.10
18       0.5051   0.8929       0.3521     0.6644     3.07
21       0.2667   0.5714       0.1739     0.7027     4.11
22       0.2353   0.3636       0.1739     0.6486     4.16
31       0.5556   0.7692       0.4348     0.6643     3.13
32       0.5400   0.8710       0.3913     0.6783     3.12
33       0.3297   0.6818       0.2174     0.5764     3.23
34       0.4583   0.8148       0.3188     0.6364     3.13
41       0.0952   0.2857       0.0571     0.4795     3.79
42       0.0000   0.0000       0.0000     0.5577     3.25
43       0.1875   0.3333       0.1304     0.5094     3.89
45       0.2118   0.6000       0.1286     0.5315     4.00
51       0.5455   0.6471       0.4714     0.6181     3.80
52       0.5000   0.6304       0.4143     0.5972     3.83
53       0.5455   0.7500       0.4286     0.6528     3.94
54       0.4912   0.6364       0.4000     0.5944     4.03
61       0.2941   0.4545       0.2174     0.5385     3.25
62       0.3529   0.5455       0.2609     0.5849     3.91
63       0.5000   0.7647       0.3714     0.6438     3.90
64       0.5310   0.6977       0.4286     0.6370     3.88
66       0.3846   0.5882       0.2857     0.5586     3.92
67       0.5397   0.6071       0.4857     0.6027     3.79
68       0.4865   0.6585       0.3857     0.6096     4.01
72       0.2020   0.3448       0.1429     0.4626     62.07
73       0.3077   0.4706       0.2286     0.5102     28.14
