
Sample-level average across 5 folds - Epoch 47
Overall Results:
Macro-F1: 0.6389
Macro-Precision: 0.6660
Macro-Recall: 0.6381
Accuracy: 0.6747

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5841   0.7857       0.4648     0.6619     3.02
2        0.5231   0.5763       0.4789     0.7062     3.00
3        0.5038   0.5500       0.4648     0.7032     3.05
4        0.5366   0.6346       0.4648     0.7397     3.11
5        0.5760   0.6667       0.5070     0.7580     3.83
6        0.5366   0.6471       0.4583     0.7455     3.11
7        0.5909   0.6393       0.5493     0.7534     3.88
8        0.5690   0.7333       0.4648     0.7738     3.91
9        0.5128   0.6522       0.4225     0.7421     3.12
10       0.7023   0.7667       0.6479     0.8235     3.84
11       0.6050   0.7500       0.5070     0.7873     3.90
12       0.6281   0.7600       0.5352     0.6939     3.89
13       0.5156   0.5789       0.4648     0.7195     3.13
14       0.6364   0.6885       0.5915     0.7828     3.88
15       0.5410   0.6471       0.4648     0.7466     3.05
16       0.5254   0.6596       0.4366     0.6164     3.03
17       0.5950   0.7200       0.5070     0.6644     3.10
18       0.5893   0.8049       0.4648     0.6849     3.07
21       0.3636   0.6000       0.2609     0.7162     4.11
22       0.4000   0.4091       0.3913     0.6351     4.16
31       0.5385   0.8000       0.4058     0.6643     3.13
32       0.6102   0.7347       0.5217     0.6783     3.12
33       0.4576   0.5510       0.3913     0.5556     3.23
34       0.6372   0.8182       0.5217     0.7133     3.13
41       0.2970   0.4839       0.2143     0.5137     3.79
42       0.1935   0.3750       0.1304     0.5192     3.25
43       0.3902   0.4444       0.3478     0.5283     3.89
45       0.4103   0.5106       0.3429     0.5175     4.00
51       0.4870   0.6222       0.4000     0.5903     3.80
52       0.5714   0.6939       0.4857     0.6458     3.83
53       0.4771   0.6667       0.3714     0.6042     3.94
54       0.5124   0.6078       0.4429     0.5874     4.03
61       0.2424   0.4000       0.1739     0.5192     3.25
62       0.4545   0.4762       0.4348     0.5472     3.91
63       0.5263   0.6818       0.4286     0.6301     3.90
64       0.5902   0.6923       0.5143     0.6575     3.88
66       0.4567   0.5088       0.4143     0.5241     3.92
67       0.6167   0.7400       0.5286     0.6849     3.79
68       0.5354   0.5965       0.4857     0.5959     4.01
72       0.2885   0.4412       0.2143     0.4966     62.07
73       0.2766   0.5417       0.1857     0.5374     28.14
