
Sample-level average across 5 folds - Epoch 70
Overall Results:
Macro-F1: 0.7082
Macro-Precision: 0.7260
Macro-Recall: 0.7035
Accuracy: 0.7302

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7541   0.9020       0.6479     0.7842     3.02
2        0.6667   0.7031       0.6338     0.7867     3.00
3        0.6957   0.7164       0.6761     0.8082     3.05
4        0.6774   0.7925       0.5915     0.8174     3.11
5        0.7152   0.6750       0.7606     0.8037     3.83
6        0.6720   0.7925       0.5833     0.8170     3.11
7        0.7413   0.7361       0.7465     0.8311     3.88
8        0.6774   0.7925       0.5915     0.8190     3.91
9        0.7424   0.8033       0.6901     0.8462     3.12
10       0.7536   0.7761       0.7324     0.8462     3.84
11       0.7302   0.8364       0.6479     0.8462     3.90
12       0.6721   0.8039       0.5775     0.7279     3.89
13       0.6772   0.7679       0.6056     0.8145     3.13
14       0.7536   0.7761       0.7324     0.8462     3.88
15       0.7087   0.8036       0.6338     0.8326     3.05
16       0.7154   0.8462       0.6197     0.7603     3.03
17       0.7500   0.8421       0.6761     0.7808     3.10
18       0.7350   0.9348       0.6056     0.7877     3.07
21       0.3889   0.5385       0.3043     0.7027     4.11
22       0.3913   0.3913       0.3913     0.6216     4.16
31       0.7241   0.8936       0.6087     0.7762     3.13
32       0.7213   0.8302       0.6377     0.7622     3.12
33       0.5280   0.5893       0.4783     0.5903     3.23
34       0.7458   0.8980       0.6377     0.7902     3.13
41       0.2692   0.4118       0.2000     0.4795     3.79
42       0.2778   0.3846       0.2174     0.5000     3.25
43       0.3590   0.4375       0.3043     0.5283     3.89
45       0.3396   0.5000       0.2571     0.5105     4.00
51       0.6080   0.6909       0.5429     0.6597     3.80
52       0.6000   0.6500       0.5571     0.6389     3.83
53       0.6202   0.6780       0.5714     0.6597     3.94
54       0.5938   0.6552       0.5429     0.6364     4.03
61       0.4186   0.4500       0.3913     0.5192     3.25
62       0.4186   0.4500       0.3913     0.5283     3.91
63       0.6129   0.7037       0.5429     0.6712     3.90
64       0.6308   0.6833       0.5857     0.6712     3.88
66       0.5714   0.6429       0.5143     0.6276     3.92
67       0.6357   0.6949       0.5857     0.6781     3.79
68       0.5970   0.6250       0.5714     0.6301     4.01
72       0.2857   0.3810       0.2286     0.4558     62.07
73       0.3077   0.4706       0.2286     0.5102     28.14
