
Variant-level average across 5 folds - Epoch 49
Overall Results:
Macro-F1: 0.6200
Macro-Precision: 0.6204
Macro-Recall: 0.6196
Accuracy: 0.6344

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5818   0.8205       0.4507     0.6691     3.02
2        0.6667   0.6714       0.6620     0.7773     3.00
3        0.7065   0.5752       0.9155     0.7534     3.05
4        0.6818   0.7377       0.6338     0.8082     3.11
5        0.6818   0.5714       0.8451     0.7443     3.83
6        0.8133   0.7821       0.8472     0.8750     3.11
7        0.5062   0.4505       0.5775     0.6347     3.88
8        0.2946   0.3276       0.2676     0.5882     3.91
9        0.6822   0.7586       0.6197     0.8145     3.12
10       0.7362   0.6522       0.8451     0.8054     3.84
11       0.6667   0.7636       0.5915     0.8100     3.90
12       0.5000   0.7297       0.3803     0.6327     3.89
13       0.5752   0.5366       0.6197     0.7059     3.13
14       0.5233   0.4455       0.6338     0.6290     3.88
15       0.5610   0.4946       0.6479     0.6742     3.05
16       0.6992   0.8269       0.6056     0.7466     3.03
17       0.5424   0.6809       0.4507     0.6301     3.10
18       0.6992   0.8269       0.6056     0.7466     3.07
21       0.3000   0.3529       0.2609     0.6216     4.11
22       0.1000   0.0811       0.1304     0.2703     4.16
31       0.8158   0.7470       0.8986     0.8042     3.13
32       0.7087   0.7759       0.6522     0.7413     3.12
33       0.2857   0.3400       0.2464     0.4097     3.23
34       0.7176   0.7581       0.6812     0.7413     3.13
41       0.3721   0.4068       0.3429     0.4452     3.79
42       0.0426   0.0417       0.0435     0.1346     3.25
43       0.1667   0.1600       0.1739     0.2453     3.89
45       0.2381   0.7143       0.1429     0.5524     4.00
51       0.6433   0.5446       0.7857     0.5764     3.80
52       0.6341   0.7358       0.5571     0.6875     3.83
53       0.4667   0.4375       0.5000     0.4444     3.94
54       0.6571   0.6571       0.6571     0.6643     4.03
61       0.2609   0.2609       0.2609     0.3462     3.25
62       0.2414   0.2000       0.3043     0.1698     3.91
63       0.4713   0.4253       0.5286     0.4315     3.90
64       0.7947   0.7407       0.8571     0.7877     3.88
66       0.4060   0.4286       0.3857     0.4552     3.92
67       0.3922   0.3614       0.4286     0.3630     3.79
68       0.6400   0.6000       0.6857     0.6301     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.0533   0.4000       0.0286     0.5170     28.14
