
Variant-level average across 5 folds - Epoch 42
Overall Results:
Macro-F1: 0.5784
Macro-Precision: 0.5886
Macro-Recall: 0.5793
Accuracy: 0.6109

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5926   0.8649       0.4507     0.6835     3.02
2        0.5802   0.6333       0.5352     0.7393     3.00
3        0.6714   0.6812       0.6620     0.7900     3.05
4        0.4860   0.7222       0.3662     0.7489     3.11
5        0.3311   0.3125       0.3521     0.5388     3.83
6        0.6765   0.7188       0.6389     0.8036     3.11
7        0.4430   0.4023       0.4930     0.5982     3.88
8        0.1296   0.1892       0.0986     0.5747     3.91
9        0.4228   0.5000       0.3662     0.6787     3.12
10       0.5636   0.7949       0.4366     0.7828     3.84
11       0.6512   0.7241       0.5915     0.7964     3.90
12       0.3455   0.4872       0.2676     0.5102     3.89
13       0.4754   0.5686       0.4085     0.7104     3.13
14       0.4294   0.3804       0.4930     0.5792     3.88
15       0.6806   0.6712       0.6901     0.7919     3.05
16       0.4602   0.6190       0.3662     0.5822     3.03
17       0.6000   0.7347       0.5070     0.6712     3.10
18       0.4423   0.6970       0.3239     0.6027     3.07
21       0.4242   0.7000       0.3043     0.7432     4.11
22       0.2857   0.2424       0.3478     0.4595     4.16
31       0.7402   0.8103       0.6812     0.7692     3.13
32       0.8235   0.9800       0.7101     0.8531     3.12
33       0.1239   0.1591       0.1014     0.3125     3.23
34       0.5946   0.7857       0.4783     0.6853     3.13
41       0.1481   0.2105       0.1143     0.3699     3.79
42       0.0465   0.0500       0.0435     0.2115     3.25
43       0.0000   0.0000       0.0000     0.1887     3.89
45       0.4259   0.6053       0.3286     0.5664     4.00
51       0.3651   0.4107       0.3286     0.4444     3.80
52       0.6393   0.7500       0.5571     0.6944     3.83
53       0.3704   0.3846       0.3571     0.4097     3.94
54       0.5667   0.6800       0.4857     0.6364     4.03
61       0.3750   0.6667       0.2609     0.6154     3.25
62       0.2143   0.1818       0.2609     0.1698     3.91
63       0.4091   0.4355       0.3857     0.4658     3.90
64       0.8209   0.8594       0.7857     0.8356     3.88
66       0.3942   0.4030       0.3857     0.4276     3.92
67       0.4397   0.4366       0.4429     0.4589     3.79
68       0.5669   0.6316       0.5143     0.6233     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.0533   0.4000       0.0286     0.5170     28.14
