
Variant-level average across 5 folds - Epoch 33
Overall Results:
Macro-F1: 0.5342
Macro-Precision: 0.5355
Macro-Recall: 0.5343
Accuracy: 0.5573

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6406   0.7193       0.5775     0.6691     3.02
2        0.4194   0.3391       0.5493     0.4882     3.00
3        0.6032   0.6909       0.5352     0.7717     3.05
4        0.3471   0.4200       0.2958     0.6393     3.11
5        0.1548   0.1429       0.1690     0.4018     3.83
6        0.4211   0.3636       0.5000     0.5580     3.11
7        0.3121   0.2647       0.3803     0.4566     3.88
8        0.0833   0.1020       0.0704     0.5023     3.91
9        0.2839   0.2619       0.3099     0.4977     3.12
10       0.4176   0.9500       0.2676     0.7602     3.84
11       0.5755   0.5882       0.5634     0.7330     3.90
12       0.2787   0.3333       0.2394     0.4014     3.89
13       0.5932   0.7447       0.4930     0.7828     3.13
14       0.3164   0.2642       0.3944     0.4525     3.88
15       0.8267   0.7848       0.8732     0.8824     3.05
16       0.2769   0.3051       0.2535     0.3562     3.03
17       0.6316   0.6774       0.5915     0.6644     3.10
18       0.3016   0.3455       0.2676     0.3973     3.07
21       0.3448   0.8333       0.2174     0.7432     4.11
22       0.3214   0.2727       0.3913     0.4865     4.16
31       0.6724   0.8298       0.5652     0.7343     3.13
32       0.9134   1.0000       0.8406     0.9231     3.12
33       0.0504   0.0600       0.0435     0.2153     3.23
34       0.4706   0.5600       0.4058     0.5594     3.13
41       0.0566   0.0833       0.0429     0.3151     3.79
42       0.1905   0.2105       0.1739     0.3462     3.25
43       0.0000   0.0000       0.0000     0.1509     3.89
45       0.6099   0.6056       0.6143     0.6154     4.00
51       0.3214   0.4286       0.2571     0.4722     3.80
52       0.7792   0.7143       0.8571     0.7639     3.83
53       0.4545   0.4839       0.4286     0.5000     3.94
54       0.6479   0.6389       0.6571     0.6503     4.03
61       0.6471   1.0000       0.4783     0.7692     3.25
62       0.5714   0.4848       0.6957     0.5472     3.91
63       0.4298   0.5098       0.3714     0.5274     3.90
64       0.6763   0.6812       0.6714     0.6918     3.88
66       0.3742   0.3412       0.4143     0.3310     3.92
67       0.4848   0.5161       0.4571     0.5342     3.79
68       0.4966   0.4800       0.5143     0.5000     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.1446   0.4615       0.0857     0.5170     28.14
