
Sample-level average across 5 folds - Epoch 64
Overall Results:
Macro-F1: 0.6880
Macro-Precision: 0.7160
Macro-Recall: 0.6839
Accuracy: 0.7169

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6842   0.9070       0.5493     0.7410     3.02
2        0.6667   0.7414       0.6056     0.7962     3.00
3        0.6875   0.7719       0.6197     0.8174     3.05
4        0.6116   0.7400       0.5211     0.7854     3.11
5        0.7246   0.7463       0.7042     0.8265     3.83
6        0.6557   0.8000       0.5556     0.8125     3.11
7        0.7000   0.7101       0.6901     0.8082     3.88
8        0.6512   0.7241       0.5915     0.7964     3.91
9        0.6667   0.8163       0.5634     0.8190     3.12
10       0.7206   0.7538       0.6901     0.8281     3.84
11       0.6562   0.7368       0.5915     0.8009     3.90
12       0.6555   0.8125       0.5493     0.7211     3.89
13       0.6435   0.8409       0.5211     0.8145     3.13
14       0.6667   0.6866       0.6479     0.7919     3.88
15       0.6565   0.7167       0.6056     0.7964     3.05
16       0.6435   0.8409       0.5211     0.7192     3.03
17       0.7167   0.8776       0.6056     0.7671     3.10
18       0.6606   0.9474       0.5070     0.7466     3.07
21       0.1333   0.2857       0.0870     0.6486     4.11
22       0.2927   0.3333       0.2609     0.6081     4.16
31       0.7193   0.9111       0.5942     0.7762     3.13
32       0.7179   0.8750       0.6087     0.7692     3.12
33       0.4643   0.6047       0.3768     0.5833     3.23
34       0.6789   0.9250       0.5362     0.7552     3.13
41       0.2752   0.3846       0.2143     0.4589     3.79
42       0.0714   0.2000       0.0435     0.5000     3.25
43       0.3429   0.5000       0.2609     0.5660     3.89
45       0.4310   0.5435       0.3571     0.5385     4.00
51       0.5289   0.6275       0.4571     0.6042     3.80
52       0.5841   0.7674       0.4714     0.6736     3.83
53       0.5484   0.6296       0.4857     0.6111     3.94
54       0.5424   0.6667       0.4571     0.6224     4.03
61       0.2000   0.4286       0.1304     0.5385     3.25
62       0.4615   0.4138       0.5217     0.4717     3.91
63       0.5714   0.6939       0.4857     0.6507     3.90
64       0.6562   0.7241       0.6000     0.6986     3.88
66       0.4737   0.6136       0.3857     0.5862     3.92
67       0.5714   0.6429       0.5143     0.6301     3.79
68       0.5865   0.6190       0.5571     0.6233     4.01
72       0.5039   0.5614       0.4571     0.5714     62.07
73       0.1667   0.5000       0.1000     0.5238     28.14
