
Sample-level average across 5 folds - Epoch 53
Overall Results:
Macro-F1: 0.6378
Macro-Precision: 0.7217
Macro-Recall: 0.6435
Accuracy: 0.6956

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6154   0.9697       0.4507     0.7122     3.02
2        0.5310   0.7143       0.4225     0.7488     3.00
3        0.5893   0.8049       0.4648     0.7900     3.05
4        0.5333   0.8235       0.3944     0.7763     3.11
5        0.5872   0.8421       0.4507     0.7945     3.83
6        0.5234   0.8000       0.3889     0.7723     3.11
7        0.6066   0.7255       0.5211     0.7808     3.88
8        0.4421   0.8750       0.2958     0.7602     3.91
9        0.5607   0.8333       0.4225     0.7873     3.12
10       0.5893   0.8049       0.4648     0.7919     3.84
11       0.5490   0.9032       0.3944     0.7919     3.90
12       0.5769   0.9091       0.4225     0.7007     3.89
13       0.5660   0.8571       0.4225     0.7919     3.13
14       0.6341   0.7500       0.5493     0.7964     3.88
15       0.5714   0.8824       0.4225     0.7964     3.05
16       0.5849   0.8857       0.4366     0.6986     3.03
17       0.5660   0.8571       0.4225     0.6849     3.10
18       0.5631   0.9062       0.4085     0.6918     3.07
21       0.1481   0.5000       0.0870     0.6892     4.11
22       0.1935   0.3750       0.1304     0.6622     4.16
31       0.6239   0.8500       0.4928     0.7133     3.13
32       0.6000   0.8049       0.4783     0.6923     3.12
33       0.4124   0.7143       0.2899     0.6042     3.23
34       0.5631   0.8529       0.4203     0.6853     3.13
41       0.1176   0.3333       0.0714     0.4863     3.79
42       0.0000   0.0000       0.0000     0.5192     3.25
43       0.1600   1.0000       0.0870     0.6038     3.89
45       0.2222   0.5000       0.1429     0.5105     4.00
51       0.5094   0.7500       0.3857     0.6389     3.80
52       0.4314   0.6875       0.3143     0.5972     3.83
53       0.5490   0.8750       0.4000     0.6806     3.94
54       0.4466   0.6970       0.3286     0.6014     4.03
61       0.2424   0.4000       0.1739     0.5192     3.25
62       0.2286   0.3333       0.1739     0.4906     3.91
63       0.4808   0.7353       0.3571     0.6301     3.90
64       0.5593   0.6875       0.4714     0.6438     3.88
66       0.3922   0.6250       0.2857     0.5724     3.92
67       0.5391   0.6889       0.4429     0.6370     3.79
68       0.5138   0.7179       0.4000     0.6370     4.01
72       0.2708   0.5000       0.1857     0.5238     62.07
73       0.0000   0.0000       0.0000     0.4966     28.14
