
Variant-level average across 5 folds - Epoch 38
Overall Results:
Macro-F1: 0.6041
Macro-Precision: 0.6161
Macro-Recall: 0.6039
Accuracy: 0.6347

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5208   1.0000       0.3521     0.6691     3.02
2        0.0550   0.0789       0.0423     0.5118     3.00
3        0.6713   0.6667       0.6761     0.7854     3.05
4        0.8167   1.0000       0.6901     0.8995     3.11
5        0.7439   0.6559       0.8592     0.8082     3.83
6        0.6577   0.6364       0.6806     0.7723     3.11
7        0.5235   0.5000       0.5493     0.6758     3.88
8        0.2276   0.2692       0.1972     0.5701     3.91
9        0.7123   0.6933       0.7324     0.8100     3.12
10       0.7284   0.6484       0.8310     0.8009     3.84
11       0.5614   0.7442       0.4507     0.7738     3.90
12       0.4959   0.6000       0.4225     0.5850     3.89
13       0.1212   0.2143       0.0845     0.6063     3.13
14       0.5503   0.5256       0.5775     0.6968     3.88
15       0.6800   0.6456       0.7183     0.7828     3.05
16       0.7007   0.7273       0.6761     0.7192     3.03
17       0.5600   0.9655       0.3944     0.6986     3.10
18       0.6957   0.7164       0.6761     0.7123     3.07
21       0.2162   0.2857       0.1739     0.6081     4.11
22       0.5161   1.0000       0.3478     0.7973     4.16
31       0.7402   0.8103       0.6812     0.7692     3.13
32       0.6950   0.6806       0.7101     0.6993     3.12
33       0.2883   0.3810       0.2319     0.4514     3.23
34       0.8305   1.0000       0.7101     0.8601     3.13
41       0.4375   0.4828       0.4000     0.5068     3.79
42       0.0000   0.0000       0.0000     0.1923     3.25
43       0.3125   0.5556       0.2174     0.5849     3.89
45       0.4078   0.6364       0.3000     0.5734     4.00
51       0.6667   0.5644       0.8143     0.6042     3.80
52       0.6880   0.7818       0.6143     0.7292     3.83
53       0.0000   0.0000       0.0000     0.1806     3.94
54       0.4909   0.6750       0.3857     0.6084     4.03
61       0.0952   0.1053       0.0870     0.2692     3.25
62       0.5294   0.8182       0.3913     0.6981     3.91
63       0.0000   0.0000       0.0000     0.2671     3.90
64       0.8800   1.0000       0.7857     0.8973     3.88
66       0.2879   0.3065       0.2714     0.3517     3.92
67       0.3030   0.3226       0.2857     0.3699     3.79
68       0.0000   0.0000       0.0000     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.0000   0.0000       0.0000     0.5238     28.14
