
Variant-level average across 5 folds - Epoch 87
Overall Results:
Macro-F1: 0.6256
Macro-Precision: 0.6254
Macro-Recall: 0.6258
Accuracy: 0.6380

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7258   0.8491       0.6338     0.7554     3.02
2        0.6190   0.5361       0.7324     0.6967     3.00
3        0.7299   0.7576       0.7042     0.8311     3.05
4        0.6142   0.6964       0.5493     0.7763     3.11
5        0.5563   0.5250       0.5915     0.6941     3.83
6        0.5576   0.4946       0.6389     0.6741     3.11
7        0.5535   0.5000       0.6197     0.6758     3.88
8        0.1714   0.1739       0.1690     0.4751     3.91
9        0.5195   0.4819       0.5634     0.6652     3.12
10       0.7059   0.8750       0.5915     0.8416     3.84
11       0.6950   0.7000       0.6901     0.8054     3.90
12       0.3833   0.4694       0.3239     0.4966     3.89
13       0.7619   0.8727       0.6761     0.8643     3.13
14       0.5660   0.5114       0.6338     0.6878     3.88
15       0.8725   0.8333       0.9155     0.9140     3.05
16       0.5692   0.6271       0.5211     0.6164     3.03
17       0.6142   0.6964       0.5493     0.6644     3.10
18       0.6015   0.6452       0.5634     0.6370     3.07
21       0.4706   0.7273       0.3478     0.7568     4.11
22       0.2812   0.2195       0.3913     0.3784     4.16
31       0.8167   0.9608       0.7101     0.8462     3.13
32       0.9265   0.9403       0.9130     0.9301     3.12
33       0.1983   0.2308       0.1739     0.3264     3.23
34       0.5984   0.6552       0.5507     0.6434     3.13
41       0.0696   0.0889       0.0571     0.2671     3.79
42       0.4615   0.4138       0.5217     0.4615     3.25
43       0.0000   0.0000       0.0000     0.0755     3.89
45       0.6531   0.6234       0.6857     0.6434     4.00
51       0.3934   0.4615       0.3429     0.4861     3.80
52       0.7922   0.7262       0.8714     0.7778     3.83
53       0.6065   0.5529       0.6714     0.5764     3.94
54       0.6875   0.6111       0.7857     0.6503     4.03
61       0.5789   0.7333       0.4783     0.6923     3.25
62       0.2712   0.2222       0.3478     0.1887     3.91
63       0.6711   0.6329       0.7143     0.6644     3.90
64       0.5890   0.5658       0.6143     0.5890     3.88
66       0.3896   0.3571       0.4286     0.3517     3.92
67       0.4539   0.4507       0.4571     0.4726     3.79
68       0.6803   0.6494       0.7143     0.6781     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5614   0.4752       0.6857     0.4898     28.14
