
Variant-level average across 5 folds - Epoch 41
Overall Results:
Macro-F1: 0.5799
Macro-Precision: 0.5796
Macro-Recall: 0.5809
Accuracy: 0.5911

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7273   0.7869       0.6761     0.7410     3.02
2        0.6099   0.6143       0.6056     0.7393     3.00
3        0.6811   0.5526       0.8873     0.7306     3.05
4        0.4640   0.5370       0.4085     0.6941     3.11
5        0.4176   0.3423       0.5352     0.5160     3.83
6        0.7239   0.6484       0.8194     0.7991     3.11
7        0.5294   0.4060       0.7606     0.5616     3.88
8        0.1321   0.2000       0.0986     0.5837     3.91
9        0.4355   0.5094       0.3803     0.6833     3.12
10       0.6667   0.7885       0.5775     0.8145     3.84
11       0.6369   0.5814       0.7042     0.7421     3.90
12       0.5693   0.5909       0.5493     0.5986     3.89
13       0.5065   0.4699       0.5493     0.6561     3.13
14       0.5253   0.4094       0.7324     0.5747     3.88
15       0.5902   0.4821       0.7606     0.6606     3.05
16       0.4667   0.5714       0.3944     0.5616     3.03
17       0.6866   0.7302       0.6479     0.7123     3.10
18       0.4696   0.6136       0.3803     0.5822     3.07
21       0.4571   0.6667       0.3478     0.7432     4.11
22       0.2540   0.2000       0.3478     0.3649     4.16
31       0.7901   0.6882       0.9275     0.7622     3.13
32       0.8525   0.9811       0.7536     0.8741     3.12
33       0.1322   0.1538       0.1159     0.2708     3.23
34       0.5440   0.6071       0.4928     0.6014     3.13
41       0.1667   0.2000       0.1429     0.3151     3.79
42       0.1132   0.1000       0.1304     0.0962     3.25
43       0.0426   0.0417       0.0435     0.1509     3.89
45       0.5512   0.6140       0.5000     0.6014     4.00
51       0.3357   0.3288       0.3429     0.3403     3.80
52       0.6259   0.5974       0.6571     0.6181     3.83
53       0.4218   0.4026       0.4429     0.4097     3.94
54       0.6797   0.6265       0.7429     0.6573     4.03
61       0.8000   0.9412       0.6957     0.8462     3.25
62       0.3810   0.3000       0.5217     0.2642     3.91
63       0.4238   0.3951       0.4571     0.4041     3.90
64       0.8212   0.7654       0.8857     0.8151     3.88
66       0.4872   0.4419       0.5429     0.4483     3.92
67       0.5122   0.4468       0.6000     0.4521     3.79
68       0.5455   0.5000       0.6000     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.1446   0.4615       0.0857     0.5170     28.14
